5:6:41.624008 - debugger.py, 1 - Started
5:6:42.613383 - Interface_Object.py, 690 - Button start_typing intersection check failed
5:6:42.613383 - Interface_Object.py, 691 - Button stop_typing intersection check
5:6:42.613383 - Interface_Object.py, 692 - Button stop_typing intersection check failed
5:6:42.613383 - Interface_Object.py, 693 - Button stop_typing press check
5:6:42.613383 - Interface_Object.py, 694 - Button stop_typing intersection check failed
5:6:42.613383 - Interface.py, 695 - Rendering
5:6:42.613383 - Interface.py, 696 - Rendering sprite
5:6:42.618384 - Interface.py, 697 - Rendering sprite
5:6:42.622385 - Interface.py, 698 - Rendering sprite
5:6:42.627386 - Interface_Object.py, 699 - Button exit rendering
5:6:42.627386 - Interface_Object.py, 700 - Button start_typing rendering
5:6:42.628386 - Interface_Object.py, 701 - Button stop_typing rendering
5:6:42.628386 - Interface_Object.py, 702 - Textbar cam_id_textbar rendering
5:6:42.629387 - Interface.py, 703 - Main cycle iteration
5:6:42.646430 - Interface.py, 704 - Rendering
5:6:42.646430 - Interface.py, 705 - Rendering sprite
5:6:42.650431 - Interface.py, 706 - Rendering sprite
5:6:42.655432 - Interface.py, 707 - Rendering sprite
5:6:42.660434 - Interface_Object.py, 708 - Button exit rendering
5:6:42.660434 - Interface_Object.py, 709 - Button start_typing rendering
5:6:42.660434 - Interface_Object.py, 710 - Button stop_typing rendering
5:6:42.661434 - Interface_Object.py, 711 - Textbar cam_id_textbar rendering
5:6:42.662434 - Interface.py, 712 - Main cycle iteration
5:6:42.678554 - Interface_Object.py, 713 - Button exit intersection check
5:6:42.678554 - Interface_Object.py, 714 - Button exit intersection check failed
5:6:42.678554 - Interface_Object.py, 715 - Button exit press check
5:6:42.678554 - Interface_Object.py, 716 - Button exit intersection check failed
5:6:42.678554 - Interface_Object.py, 717 - Button start_typing intersection check
5:6:42.678554 - Interface_Object.py, 718 - Button start_typing intersection check failed
5:6:42.678554 - Interface_Object.py, 719 - Button start_typing press check
5:6:42.678554 - Interface_Object.py, 720 - Button start_typing intersection check failed
5:6:42.678554 - Interface_Object.py, 721 - Button stop_typing intersection check
5:6:42.678554 - Interface_Object.py, 722 - Button stop_typing intersection check failed
5:6:42.678554 - Interface_Object.py, 723 - Button stop_typing press check
5:6:42.678554 - Interface_Object.py, 724 - Button stop_typing intersection check failed
5:6:42.678554 - Interface.py, 725 - Rendering
5:6:42.678554 - Interface.py, 726 - Rendering sprite
5:6:42.683557 - Interface.py, 727 - Rendering sprite
5:6:42.687559 - Interface.py, 728 - Rendering sprite
5:6:42.692559 - Interface_Object.py, 729 - Button exit rendering
5:6:42.692559 - Interface_Object.py, 730 - Button start_typing rendering
5:6:42.692559 - Interface_Object.py, 731 - Button stop_typing rendering
5:6:42.693560 - Interface_Object.py, 732 - Textbar cam_id_textbar rendering
5:6:42.694560 - Interface.py, 733 - Main cycle iteration
5:6:42.710949 - Interface_Object.py, 734 - Button exit intersection check
5:6:42.710949 - Interface_Object.py, 735 - Button exit intersection check failed
5:6:42.710949 - Interface_Object.py, 736 - Button exit press check
5:6:42.710949 - Interface_Object.py, 737 - Button exit intersection check failed
5:6:42.710949 - Interface_Object.py, 738 - Button start_typing intersection check
5:6:42.710949 - Interface_Object.py, 739 - Button start_typing intersection check failed
5:6:42.710949 - Interface_Object.py, 740 - Button start_typing press check
5:6:42.710949 - Interface_Object.py, 741 - Button start_typing intersection check failed
5:6:42.710949 - Interface_Object.py, 742 - Button stop_typing intersection check
5:6:42.710949 - Interface_Object.py, 743 - Button stop_typing intersection check failed
5:6:42.710949 - Interface_Object.py, 744 - Button stop_typing press check
5:6:42.710949 - Interface_Object.py, 745 - Button stop_typing intersection check failed
5:6:42.710949 - Interface.py, 746 - Rendering
5:6:42.710949 - Interface.py, 747 - Rendering sprite
5:6:42.715952 - Interface.py, 748 - Rendering sprite
5:6:42.719953 - Interface.py, 749 - Rendering sprite
5:6:42.724954 - Interface_Object.py, 750 - Button exit rendering
5:6:42.724954 - Interface_Object.py, 751 - Button start_typing rendering
5:6:42.725954 - Interface_Object.py, 752 - Button stop_typing rendering
5:6:42.725954 - Interface_Object.py, 753 - Textbar cam_id_textbar rendering
5:6:42.726954 - Interface.py, 754 - Main cycle iteration
5:6:42.743959 - Interface_Object.py, 755 - Button exit intersection check
5:6:42.743959 - Interface_Object.py, 756 - Button exit intersection check failed
5:6:42.743959 - Interface_Object.py, 757 - Button exit press check
5:6:42.743959 - Interface_Object.py, 758 - Button exit intersection check failed
5:6:42.743959 - Interface_Object.py, 759 - Button start_typing intersection check
5:6:42.743959 - Interface_Object.py, 760 - Button start_typing intersection check failed
5:6:42.743959 - Interface_Object.py, 761 - Button start_typing press check
5:6:42.743959 - Interface_Object.py, 762 - Button start_typing intersection check failed
5:6:42.743959 - Interface_Object.py, 763 - Button stop_typing intersection check
5:6:42.743959 - Interface_Object.py, 764 - Button stop_typing intersection check failed
5:6:42.743959 - Interface_Object.py, 765 - Button stop_typing press check
5:6:42.743959 - Interface_Object.py, 766 - Button stop_typing intersection check failed
5:6:42.743959 - Interface.py, 767 - Rendering
5:6:42.743959 - Interface.py, 768 - Rendering sprite
5:6:42.748960 - Interface.py, 769 - Rendering sprite
5:6:42.752960 - Interface.py, 770 - Rendering sprite
5:6:42.757962 - Interface_Object.py, 771 - Button exit rendering
5:6:42.757962 - Interface_Object.py, 772 - Button start_typing rendering
5:6:42.758962 - Interface_Object.py, 773 - Button stop_typing rendering
5:6:42.758962 - Interface_Object.py, 774 - Textbar cam_id_textbar rendering
5:6:42.759962 - Interface.py, 775 - Main cycle iteration
5:6:42.776968 - Interface_Object.py, 776 - Button exit intersection check
5:6:42.776968 - Interface_Object.py, 777 - Button exit intersection check failed
5:6:42.776968 - Interface_Object.py, 778 - Button exit press check
5:6:42.776968 - Interface_Object.py, 779 - Button exit intersection check failed
5:6:42.776968 - Interface_Object.py, 780 - Button start_typing intersection check
5:6:42.776968 - Interface_Object.py, 781 - Button start_typing intersection check failed
5:6:42.776968 - Interface_Object.py, 782 - Button start_typing press check
5:6:42.776968 - Interface_Object.py, 783 - Button start_typing intersection check failed
5:6:42.776968 - Interface_Object.py, 784 - Button stop_typing intersection check
5:6:42.776968 - Interface_Object.py, 785 - Button stop_typing intersection check failed
5:6:42.776968 - Interface_Object.py, 786 - Button stop_typing press check
5:6:42.776968 - Interface_Object.py, 787 - Button stop_typing intersection check failed
5:6:42.776968 - Interface.py, 788 - Rendering
5:6:42.776968 - Interface.py, 789 - Rendering sprite
5:6:42.781969 - Interface.py, 790 - Rendering sprite
5:6:42.785969 - Interface.py, 791 - Rendering sprite
5:6:42.790970 - Interface_Object.py, 792 - Button exit rendering
5:6:42.790970 - Interface_Object.py, 793 - Button start_typing rendering
5:6:42.791971 - Interface_Object.py, 794 - Button stop_typing rendering
5:6:42.791971 - Interface_Object.py, 795 - Textbar cam_id_textbar rendering
5:6:42.792971 - Interface.py, 796 - Main cycle iteration
5:6:42.810445 - Interface_Object.py, 797 - Button exit intersection check
5:6:42.810445 - Interface_Object.py, 798 - Button exit intersection check failed
5:6:42.810445 - Interface_Object.py, 799 - Button exit press check
5:6:42.810445 - Interface_Object.py, 800 - Button exit intersection check failed
5:6:42.810445 - Interface_Object.py, 801 - Button start_typing intersection check
5:6:42.810445 - Interface_Object.py, 802 - Button start_typing intersection check failed
5:6:42.810445 - Interface_Object.py, 803 - Button start_typing press check
5:6:42.810445 - Interface_Object.py, 804 - Button start_typing intersection check failed
5:6:42.810445 - Interface_Object.py, 805 - Button stop_typing intersection check
5:6:42.810445 - Interface_Object.py, 806 - Button stop_typing intersection check failed
5:6:42.810445 - Interface_Object.py, 807 - Button stop_typing press check
5:6:42.810445 - Interface_Object.py, 808 - Button stop_typing intersection check failed
5:6:42.810445 - Interface.py, 809 - Rendering
5:6:42.810445 - Interface.py, 810 - Rendering sprite
5:6:42.815445 - Interface.py, 811 - Rendering sprite
5:6:42.820447 - Interface.py, 812 - Rendering sprite
5:6:42.824448 - Interface_Object.py, 813 - Button exit rendering
5:6:42.825448 - Interface_Object.py, 814 - Button start_typing rendering
5:6:42.825448 - Interface_Object.py, 815 - Button stop_typing rendering
5:6:42.825448 - Interface_Object.py, 816 - Textbar cam_id_textbar rendering
5:6:42.826448 - Interface.py, 817 - Main cycle iteration
5:6:42.843444 - Interface_Object.py, 818 - Button exit intersection check
5:6:42.843444 - Interface_Object.py, 819 - Button exit intersection check failed
5:6:42.843444 - Interface_Object.py, 820 - Button exit press check
5:6:42.843444 - Interface_Object.py, 821 - Button exit intersection check failed
5:6:42.843444 - Interface_Object.py, 822 - Button start_typing intersection check
5:6:42.843444 - Interface_Object.py, 823 - Button start_typing intersection check failed
5:6:42.843444 - Interface_Object.py, 824 - Button start_typing press check
5:6:42.843444 - Interface_Object.py, 825 - Button start_typing intersection check failed
5:6:42.843444 - Interface_Object.py, 826 - Button stop_typing intersection check
5:6:42.843444 - Interface_Object.py, 827 - Button stop_typing intersection check failed
5:6:42.843444 - Interface_Object.py, 828 - Button stop_typing press check
5:6:42.843444 - Interface_Object.py, 829 - Button stop_typing intersection check failed
5:6:42.843444 - Interface.py, 830 - Rendering
5:6:42.843444 - Interface.py, 831 - Rendering sprite
5:6:42.848447 - Interface.py, 832 - Rendering sprite
5:6:42.853448 - Interface.py, 833 - Rendering sprite
5:6:42.857448 - Interface_Object.py, 834 - Button exit rendering
5:6:42.857448 - Interface_Object.py, 835 - Button start_typing rendering
5:6:42.858448 - Interface_Object.py, 836 - Button stop_typing rendering
5:6:42.858448 - Interface_Object.py, 837 - Textbar cam_id_textbar rendering
5:6:42.859449 - Interface.py, 838 - Main cycle iteration
5:6:42.876323 - Interface_Object.py, 839 - Button exit intersection check
5:6:42.876323 - Interface_Object.py, 840 - Button exit intersection check failed
5:6:42.876323 - Interface_Object.py, 841 - Button exit press check
5:6:42.876323 - Interface_Object.py, 842 - Button exit intersection check failed
5:6:42.876323 - Interface_Object.py, 843 - Button start_typing intersection check
5:6:42.876323 - Interface_Object.py, 844 - Button start_typing intersection check failed
5:6:42.876323 - Interface_Object.py, 845 - Button start_typing press check
5:6:42.876323 - Interface_Object.py, 846 - Button start_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 847 - Button stop_typing intersection check
5:6:42.877323 - Interface_Object.py, 848 - Button stop_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 849 - Button stop_typing press check
5:6:42.877323 - Interface_Object.py, 850 - Button stop_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 851 - Button exit intersection check
5:6:42.877323 - Interface_Object.py, 852 - Button exit intersection check failed
5:6:42.877323 - Interface_Object.py, 853 - Button exit press check
5:6:42.877323 - Interface_Object.py, 854 - Button exit intersection check failed
5:6:42.877323 - Interface_Object.py, 855 - Button start_typing intersection check
5:6:42.877323 - Interface_Object.py, 856 - Button start_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 857 - Button start_typing press check
5:6:42.877323 - Interface_Object.py, 858 - Button start_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 859 - Button stop_typing intersection check
5:6:42.877323 - Interface_Object.py, 860 - Button stop_typing intersection check failed
5:6:42.877323 - Interface_Object.py, 861 - Button stop_typing press check
5:6:42.877323 - Interface_Object.py, 862 - Button stop_typing intersection check failed
5:6:42.877323 - Interface.py, 863 - Rendering
5:6:42.877323 - Interface.py, 864 - Rendering sprite
5:6:42.881325 - Interface.py, 865 - Rendering sprite
5:6:42.886325 - Interface.py, 866 - Rendering sprite
5:6:42.890326 - Interface_Object.py, 867 - Button exit rendering
5:6:42.891326 - Interface_Object.py, 868 - Button start_typing rendering
5:6:42.891326 - Interface_Object.py, 869 - Button stop_typing rendering
5:6:42.891326 - Interface_Object.py, 870 - Textbar cam_id_textbar rendering
5:6:42.893327 - Interface.py, 871 - Main cycle iteration
5:6:42.909447 - Interface_Object.py, 872 - Button exit intersection check
5:6:42.909447 - Interface_Object.py, 873 - Button exit intersection check failed
5:6:42.909447 - Interface_Object.py, 874 - Button exit press check
5:6:42.909447 - Interface_Object.py, 875 - Button exit intersection check failed
5:6:42.909447 - Interface_Object.py, 876 - Button start_typing intersection check
5:6:42.909447 - Interface_Object.py, 877 - Button start_typing intersection check failed
5:6:42.909447 - Interface_Object.py, 878 - Button start_typing press check
5:6:42.909447 - Interface_Object.py, 879 - Button start_typing intersection check failed
5:6:42.909447 - Interface_Object.py, 880 - Button stop_typing intersection check
5:6:42.909447 - Interface_Object.py, 881 - Button stop_typing intersection check failed
5:6:42.909447 - Interface_Object.py, 882 - Button stop_typing press check
5:6:42.909447 - Interface_Object.py, 883 - Button stop_typing intersection check failed
5:6:42.909447 - Interface.py, 884 - Rendering
5:6:42.909447 - Interface.py, 885 - Rendering sprite
5:6:42.914448 - Interface.py, 886 - Rendering sprite
5:6:42.918450 - Interface.py, 887 - Rendering sprite
5:6:42.923451 - Interface_Object.py, 888 - Button exit rendering
5:6:42.923451 - Interface_Object.py, 889 - Button start_typing rendering
5:6:42.924451 - Interface_Object.py, 890 - Button stop_typing rendering
5:6:42.924451 - Interface_Object.py, 891 - Textbar cam_id_textbar rendering
5:6:42.925451 - Interface.py, 892 - Main cycle iteration
5:6:42.942042 - Interface_Object.py, 893 - Button exit intersection check
5:6:42.942042 - Interface_Object.py, 894 - Button exit intersection check failed
5:6:42.942042 - Interface_Object.py, 895 - Button exit press check
5:6:42.942042 - Interface_Object.py, 896 - Button exit intersection check failed
5:6:42.942042 - Interface_Object.py, 897 - Button start_typing intersection check
5:6:42.942042 - Interface_Object.py, 898 - Button start_typing intersection check failed
5:6:42.942042 - Interface_Object.py, 899 - Button start_typing press check
5:6:42.942042 - Interface_Object.py, 900 - Button start_typing intersection check failed
5:6:42.942042 - Interface_Object.py, 901 - Button stop_typing intersection check
5:6:42.942042 - Interface_Object.py, 902 - Button stop_typing intersection check failed
5:6:42.942042 - Interface_Object.py, 903 - Button stop_typing press check
5:6:42.942042 - Interface_Object.py, 904 - Button stop_typing intersection check failed
5:6:42.942042 - Interface.py, 905 - Rendering
5:6:42.942042 - Interface.py, 906 - Rendering sprite
5:6:42.947044 - Interface.py, 907 - Rendering sprite
5:6:42.951046 - Interface.py, 908 - Rendering sprite
5:6:42.956047 - Interface_Object.py, 909 - Button exit rendering
5:6:42.957047 - Interface_Object.py, 910 - Button start_typing rendering
5:6:42.957047 - Interface_Object.py, 911 - Button stop_typing rendering
5:6:42.957047 - Interface_Object.py, 912 - Textbar cam_id_textbar rendering
5:6:42.959048 - Interface.py, 913 - Main cycle iteration
5:6:42.976059 - Interface_Object.py, 914 - Button exit intersection check
5:6:42.976059 - Interface_Object.py, 915 - Button exit intersection check passed
5:6:42.976059 - Interface_Object.py, 916 - Button exit press check
5:6:42.976059 - Interface_Object.py, 917 - Button exit intersection check failed
5:6:42.976059 - Interface_Object.py, 918 - Button start_typing intersection check
5:6:42.976059 - Interface_Object.py, 919 - Button start_typing intersection check failed
5:6:42.976059 - Interface_Object.py, 920 - Button start_typing press check
5:6:42.976059 - Interface_Object.py, 921 - Button start_typing intersection check failed
5:6:42.976059 - Interface_Object.py, 922 - Button stop_typing intersection check
5:6:42.976059 - Interface_Object.py, 923 - Button stop_typing intersection check failed
5:6:42.976059 - Interface_Object.py, 924 - Button stop_typing press check
5:6:42.976059 - Interface_Object.py, 925 - Button stop_typing intersection check failed
5:6:42.976059 - Interface.py, 926 - Rendering
5:6:42.976059 - Interface.py, 927 - Rendering sprite
5:6:42.981060 - Interface.py, 928 - Rendering sprite
5:6:42.985062 - Interface.py, 929 - Rendering sprite
5:6:42.990062 - Interface_Object.py, 930 - Button exit rendering
5:6:42.990062 - Interface_Object.py, 931 - Button start_typing rendering
5:6:42.991062 - Interface_Object.py, 932 - Button stop_typing rendering
5:6:42.991062 - Interface_Object.py, 933 - Textbar cam_id_textbar rendering
5:6:42.992063 - Interface.py, 934 - Main cycle iteration
5:6:43.9452 - Interface_Object.py, 935 - Button exit intersection check
5:6:43.9452 - Interface_Object.py, 936 - Button exit intersection check passed
5:6:43.9452 - Interface_Object.py, 937 - Button exit press check
5:6:43.9452 - Interface_Object.py, 938 - Button exit intersection check failed
5:6:43.9452 - Interface_Object.py, 939 - Button start_typing intersection check
5:6:43.9452 - Interface_Object.py, 940 - Button start_typing intersection check failed
5:6:43.9452 - Interface_Object.py, 941 - Button start_typing press check
5:6:43.9452 - Interface_Object.py, 942 - Button start_typing intersection check failed
5:6:43.9452 - Interface_Object.py, 943 - Button stop_typing intersection check
5:6:43.9452 - Interface_Object.py, 944 - Button stop_typing intersection check failed
5:6:43.9452 - Interface_Object.py, 945 - Button stop_typing press check
5:6:43.9452 - Interface_Object.py, 946 - Button stop_typing intersection check failed
5:6:43.9452 - Interface.py, 947 - Rendering
5:6:43.9452 - Interface.py, 948 - Rendering sprite
5:6:43.14453 - Interface.py, 949 - Rendering sprite
5:6:43.18453 - Interface.py, 950 - Rendering sprite
5:6:43.23454 - Interface_Object.py, 951 - Button exit rendering
5:6:43.23454 - Interface_Object.py, 952 - Button start_typing rendering
5:6:43.24454 - Interface_Object.py, 953 - Button stop_typing rendering
5:6:43.24454 - Interface_Object.py, 954 - Textbar cam_id_textbar rendering
5:6:43.25455 - Interface.py, 955 - Main cycle iteration
5:6:43.42458 - Interface_Object.py, 956 - Button exit intersection check
5:6:43.42458 - Interface_Object.py, 957 - Button exit intersection check passed
5:6:43.42458 - Interface_Object.py, 958 - Button exit press check
5:6:43.42458 - Interface_Object.py, 959 - Button exit intersection check failed
5:6:43.42458 - Interface_Object.py, 960 - Button start_typing intersection check
5:6:43.42458 - Interface_Object.py, 961 - Button start_typing intersection check failed
5:6:43.42458 - Interface_Object.py, 962 - Button start_typing press check
5:6:43.42458 - Interface_Object.py, 963 - Button start_typing intersection check failed
5:6:43.42458 - Interface_Object.py, 964 - Button stop_typing intersection check
5:6:43.42458 - Interface_Object.py, 965 - Button stop_typing intersection check failed
5:6:43.42458 - Interface_Object.py, 966 - Button stop_typing press check
5:6:43.42458 - Interface_Object.py, 967 - Button stop_typing intersection check failed
5:6:43.42458 - Interface.py, 968 - Rendering
5:6:43.42458 - Interface.py, 969 - Rendering sprite
5:6:43.47459 - Interface.py, 970 - Rendering sprite
5:6:43.51461 - Interface.py, 971 - Rendering sprite
5:6:43.56462 - Interface_Object.py, 972 - Button exit rendering
5:6:43.56462 - Interface_Object.py, 973 - Button start_typing rendering
5:6:43.57462 - Interface_Object.py, 974 - Button stop_typing rendering
5:6:43.57462 - Interface_Object.py, 975 - Textbar cam_id_textbar rendering
5:6:43.58462 - Interface.py, 976 - Main cycle iteration
5:6:43.75474 - Interface_Object.py, 977 - Button exit intersection check
5:6:43.75474 - Interface_Object.py, 978 - Button exit intersection check passed
5:6:43.75474 - Interface_Object.py, 979 - Button exit press check
5:6:43.75474 - Interface_Object.py, 980 - Button exit intersection check failed
5:6:43.75474 - Interface_Object.py, 981 - Button start_typing intersection check
5:6:43.75474 - Interface_Object.py, 982 - Button start_typing intersection check failed
5:6:43.75474 - Interface_Object.py, 983 - Button start_typing press check
5:6:43.75474 - Interface_Object.py, 984 - Button start_typing intersection check failed
5:6:43.75474 - Interface_Object.py, 985 - Button stop_typing intersection check
5:6:43.75474 - Interface_Object.py, 986 - Button stop_typing intersection check failed
5:6:43.75474 - Interface_Object.py, 987 - Button stop_typing press check
5:6:43.75474 - Interface_Object.py, 988 - Button stop_typing intersection check failed
5:6:43.75474 - Interface.py, 989 - Rendering
5:6:43.75474 - Interface.py, 990 - Rendering sprite
5:6:43.80475 - Interface.py, 991 - Rendering sprite
5:6:43.85476 - Interface.py, 992 - Rendering sprite
5:6:43.89477 - Interface_Object.py, 993 - Button exit rendering
5:6:43.89477 - Interface_Object.py, 994 - Button start_typing rendering
5:6:43.90477 - Interface_Object.py, 995 - Button stop_typing rendering
5:6:43.90477 - Interface_Object.py, 996 - Textbar cam_id_textbar rendering
5:6:43.91477 - Interface.py, 997 - Main cycle iteration
5:6:43.108218 - Interface.py, 998 - Rendering
5:6:43.108218 - Interface.py, 999 - Rendering sprite
5:6:43.112221 - Interface.py, 1000 - Rendering sprite
5:6:43.117221 - Interface.py, 1001 - Rendering sprite
5:6:43.121222 - Interface_Object.py, 1002 - Button exit rendering
5:6:43.122222 - Interface_Object.py, 1003 - Button start_typing rendering
5:6:43.122222 - Interface_Object.py, 1004 - Button stop_typing rendering
5:6:43.122222 - Interface_Object.py, 1005 - Textbar cam_id_textbar rendering
5:6:43.124223 - Interface.py, 1006 - Main cycle iteration
5:6:43.141240 - Interface.py, 1007 - Rendering
5:6:43.141240 - Interface.py, 1008 - Rendering sprite
5:6:43.145241 - Interface.py, 1009 - Rendering sprite
5:6:43.150242 - Interface.py, 1010 - Rendering sprite
5:6:43.154243 - Interface_Object.py, 1011 - Button exit rendering
5:6:43.155243 - Interface_Object.py, 1012 - Button start_typing rendering
5:6:43.155243 - Interface_Object.py, 1013 - Button stop_typing rendering
5:6:43.155243 - Interface_Object.py, 1014 - Textbar cam_id_textbar rendering
5:6:43.156244 - Interface.py, 1015 - Main cycle iteration
5:6:43.173258 - Interface.py, 1016 - Rendering
5:6:43.173258 - Interface.py, 1017 - Rendering sprite
5:6:43.177259 - Interface.py, 1018 - Rendering sprite
5:6:43.182260 - Interface.py, 1019 - Rendering sprite
5:6:43.187261 - Interface_Object.py, 1020 - Button exit rendering
5:6:43.187261 - Interface_Object.py, 1021 - Button start_typing rendering
5:6:43.187261 - Interface_Object.py, 1022 - Button stop_typing rendering
5:6:43.188261 - Interface_Object.py, 1023 - Textbar cam_id_textbar rendering
5:6:43.189262 - Interface.py, 1024 - Main cycle iteration
5:6:43.206270 - Interface.py, 1025 - Rendering
5:6:43.206270 - Interface.py, 1026 - Rendering sprite
5:6:43.210271 - Interface.py, 1027 - Rendering sprite
5:6:43.215272 - Interface.py, 1028 - Rendering sprite
5:6:43.220273 - Interface_Object.py, 1029 - Button exit rendering
5:6:43.220273 - Interface_Object.py, 1030 - Button start_typing rendering
5:6:43.221273 - Interface_Object.py, 1031 - Button stop_typing rendering
5:6:43.221273 - Interface_Object.py, 1032 - Textbar cam_id_textbar rendering
5:6:43.222273 - Interface.py, 1033 - Main cycle iteration
5:6:43.239285 - Interface.py, 1034 - Rendering
5:6:43.239285 - Interface.py, 1035 - Rendering sprite
5:6:43.243286 - Interface.py, 1036 - Rendering sprite
5:6:43.248287 - Interface.py, 1037 - Rendering sprite
5:6:43.252288 - Interface_Object.py, 1038 - Button exit rendering
5:6:43.253288 - Interface_Object.py, 1039 - Button start_typing rendering
5:6:43.253288 - Interface_Object.py, 1040 - Button stop_typing rendering
5:6:43.254288 - Interface_Object.py, 1041 - Textbar cam_id_textbar rendering
5:6:43.255289 - Interface.py, 1042 - Main cycle iteration
5:6:43.272300 - Interface.py, 1043 - Rendering
5:6:43.272300 - Interface.py, 1044 - Rendering sprite
5:6:43.276299 - Interface.py, 1045 - Rendering sprite
5:6:43.281300 - Interface.py, 1046 - Rendering sprite
5:6:43.286303 - Interface_Object.py, 1047 - Button exit rendering
5:6:43.286303 - Interface_Object.py, 1048 - Button start_typing rendering
5:6:43.286303 - Interface_Object.py, 1049 - Button stop_typing rendering
5:6:43.287301 - Interface_Object.py, 1050 - Textbar cam_id_textbar rendering
5:6:43.288302 - Interface.py, 1051 - Main cycle iteration
5:6:43.304909 - Interface.py, 1052 - Rendering
5:6:43.304909 - Interface.py, 1053 - Rendering sprite
5:6:43.308910 - Interface.py, 1054 - Rendering sprite
5:6:43.313911 - Interface.py, 1055 - Rendering sprite
5:6:43.317912 - Interface_Object.py, 1056 - Button exit rendering
5:6:43.318912 - Interface_Object.py, 1057 - Button start_typing rendering
5:6:43.318912 - Interface_Object.py, 1058 - Button stop_typing rendering
5:6:43.318912 - Interface_Object.py, 1059 - Textbar cam_id_textbar rendering
5:6:43.319913 - Interface.py, 1060 - Main cycle iteration
5:6:43.337922 - Interface.py, 1061 - Rendering
5:6:43.337922 - Interface.py, 1062 - Rendering sprite
5:6:43.341923 - Interface.py, 1063 - Rendering sprite
5:6:43.346924 - Interface.py, 1064 - Rendering sprite
5:6:43.350925 - Interface_Object.py, 1065 - Button exit rendering
5:6:43.351926 - Interface_Object.py, 1066 - Button start_typing rendering
5:6:43.351926 - Interface_Object.py, 1067 - Button stop_typing rendering
5:6:43.351926 - Interface_Object.py, 1068 - Textbar cam_id_textbar rendering
5:6:43.353926 - Interface.py, 1069 - Main cycle iteration
5:6:43.370939 - Interface.py, 1070 - Rendering
5:6:43.370939 - Interface.py, 1071 - Rendering sprite
5:6:43.374941 - Interface.py, 1072 - Rendering sprite
5:6:43.379942 - Interface.py, 1073 - Rendering sprite
5:6:43.383944 - Interface_Object.py, 1074 - Button exit rendering
5:6:43.384944 - Interface_Object.py, 1075 - Button start_typing rendering
5:6:43.384944 - Interface_Object.py, 1076 - Button stop_typing rendering
5:6:43.384944 - Interface_Object.py, 1077 - Textbar cam_id_textbar rendering
5:6:43.386944 - Interface.py, 1078 - Main cycle iteration
5:6:43.403954 - Interface.py, 1079 - Rendering
5:6:43.403954 - Interface.py, 1080 - Rendering sprite
5:6:43.407954 - Interface.py, 1081 - Rendering sprite
5:6:43.412956 - Interface.py, 1082 - Rendering sprite
5:6:43.416957 - Interface_Object.py, 1083 - Button exit rendering
5:6:43.417957 - Interface_Object.py, 1084 - Button start_typing rendering
5:6:43.417957 - Interface_Object.py, 1085 - Button stop_typing rendering
5:6:43.418957 - Interface_Object.py, 1086 - Textbar cam_id_textbar rendering
5:6:43.419957 - Interface.py, 1087 - Main cycle iteration
5:6:43.436963 - Interface.py, 1088 - Rendering
5:6:43.436963 - Interface.py, 1089 - Rendering sprite
5:6:43.440964 - Interface.py, 1090 - Rendering sprite
5:6:43.445965 - Interface.py, 1091 - Rendering sprite
5:6:43.450967 - Interface_Object.py, 1092 - Button exit rendering
5:6:43.450967 - Interface_Object.py, 1093 - Button start_typing rendering
5:6:43.450967 - Interface_Object.py, 1094 - Button stop_typing rendering
5:6:43.451966 - Interface_Object.py, 1095 - Textbar cam_id_textbar rendering
5:6:43.452967 - Interface.py, 1096 - Main cycle iteration
5:6:43.469621 - Interface.py, 1097 - Rendering
5:6:43.469621 - Interface.py, 1098 - Rendering sprite
5:6:43.473622 - Interface.py, 1099 - Rendering sprite
5:6:43.478623 - Interface.py, 1100 - Rendering sprite
5:6:43.482624 - Interface_Object.py, 1101 - Button exit rendering
5:6:43.483625 - Interface_Object.py, 1102 - Button start_typing rendering
5:6:43.483625 - Interface_Object.py, 1103 - Button stop_typing rendering
5:6:43.484625 - Interface_Object.py, 1104 - Textbar cam_id_textbar rendering
5:6:43.485625 - Interface.py, 1105 - Main cycle iteration
5:6:43.501715 - Interface.py, 1106 - Rendering
5:6:43.501715 - Interface.py, 1107 - Rendering sprite
5:6:43.505717 - Interface.py, 1108 - Rendering sprite
5:6:43.510718 - Interface.py, 1109 - Rendering sprite
5:6:43.515719 - Interface_Object.py, 1110 - Button exit rendering
5:6:43.515719 - Interface_Object.py, 1111 - Button start_typing rendering
5:6:43.515719 - Interface_Object.py, 1112 - Button stop_typing rendering
5:6:43.516720 - Interface_Object.py, 1113 - Textbar cam_id_textbar rendering
5:6:43.517720 - Interface.py, 1114 - Main cycle iteration
5:6:43.534725 - Interface.py, 1115 - Rendering
5:6:43.534725 - Interface.py, 1116 - Rendering sprite
5:6:43.538726 - Interface.py, 1117 - Rendering sprite
5:6:43.543728 - Interface.py, 1118 - Rendering sprite
5:6:43.548728 - Interface_Object.py, 1119 - Button exit rendering
5:6:43.548728 - Interface_Object.py, 1120 - Button start_typing rendering
5:6:43.548728 - Interface_Object.py, 1121 - Button stop_typing rendering
