4:30:43.186488 - debugger.py, 1 - Started
4:30:44.325241 - Interface_Object.py, 448 - Button exit intersection check failed
4:30:44.325241 - Interface_Object.py, 449 - Button exit press check
4:30:44.325241 - Interface_Object.py, 450 - Button exit intersection check failed
4:30:44.325241 - Interface_Object.py, 451 - Button start_typing intersection check
4:30:44.325241 - Interface_Object.py, 452 - Button start_typing intersection check failed
4:30:44.325241 - Interface_Object.py, 453 - Button start_typing press check
4:30:44.325241 - Interface_Object.py, 454 - Button start_typing intersection check failed
4:30:44.325241 - Interface.py, 455 - Rendering
4:30:44.325241 - Interface.py, 456 - Rendering sprite
4:30:44.331243 - Interface.py, 457 - Rendering sprite
4:30:44.335243 - Interface.py, 458 - Rendering sprite
4:30:44.340245 - Interface_Object.py, 459 - Button exit rendering
4:30:44.340245 - Interface_Object.py, 460 - Button start_typing rendering
4:30:44.341245 - Interface.py, 461 - Main cycle iteration
4:30:44.358249 - Interface_Object.py, 462 - Button exit intersection check
4:30:44.358249 - Interface_Object.py, 463 - Button exit intersection check failed
4:30:44.359249 - Interface_Object.py, 464 - Button exit press check
4:30:44.359249 - Interface_Object.py, 465 - Button exit intersection check failed
4:30:44.359249 - Interface_Object.py, 466 - Button start_typing intersection check
4:30:44.359249 - Interface_Object.py, 467 - Button start_typing intersection check failed
4:30:44.359249 - Interface_Object.py, 468 - Button start_typing press check
4:30:44.359249 - Interface_Object.py, 469 - Button start_typing intersection check failed
4:30:44.359249 - Interface_Object.py, 470 - Button exit intersection check
4:30:44.359249 - Interface_Object.py, 471 - Button exit intersection check failed
4:30:44.359249 - Interface_Object.py, 472 - Button exit press check
4:30:44.359249 - Interface_Object.py, 473 - Button exit intersection check failed
4:30:44.359249 - Interface_Object.py, 474 - Button start_typing intersection check
4:30:44.359249 - Interface_Object.py, 475 - Button start_typing intersection check failed
4:30:44.359249 - Interface_Object.py, 476 - Button start_typing press check
4:30:44.359249 - Interface_Object.py, 477 - Button start_typing intersection check failed
4:30:44.359249 - Interface.py, 478 - Rendering
4:30:44.359249 - Interface.py, 479 - Rendering sprite
4:30:44.363250 - Interface.py, 480 - Rendering sprite
4:30:44.368251 - Interface.py, 481 - Rendering sprite
4:30:44.373252 - Interface_Object.py, 482 - Button exit rendering
4:30:44.373252 - Interface_Object.py, 483 - Button start_typing rendering
4:30:44.374252 - Interface.py, 484 - Main cycle iteration
4:30:44.391050 - Interface_Object.py, 485 - Button exit intersection check
4:30:44.391050 - Interface_Object.py, 486 - Button exit intersection check failed
4:30:44.391050 - Interface_Object.py, 487 - Button exit press check
4:30:44.391050 - Interface_Object.py, 488 - Button exit intersection check failed
4:30:44.391050 - Interface_Object.py, 489 - Button start_typing intersection check
4:30:44.391050 - Interface_Object.py, 490 - Button start_typing intersection check failed
4:30:44.391050 - Interface_Object.py, 491 - Button start_typing press check
4:30:44.391050 - Interface_Object.py, 492 - Button start_typing intersection check failed
4:30:44.391050 - Interface.py, 493 - Rendering
4:30:44.391050 - Interface.py, 494 - Rendering sprite
4:30:44.396051 - Interface.py, 495 - Rendering sprite
4:30:44.400052 - Interface.py, 496 - Rendering sprite
4:30:44.405053 - Interface_Object.py, 497 - Button exit rendering
4:30:44.405053 - Interface_Object.py, 498 - Button start_typing rendering
4:30:44.406053 - Interface.py, 499 - Main cycle iteration
4:30:44.422868 - Interface_Object.py, 500 - Button exit intersection check
4:30:44.422868 - Interface_Object.py, 501 - Button exit intersection check failed
4:30:44.422868 - Interface_Object.py, 502 - Button exit press check
4:30:44.422868 - Interface_Object.py, 503 - Button exit intersection check failed
4:30:44.422868 - Interface_Object.py, 504 - Button start_typing intersection check
4:30:44.422868 - Interface_Object.py, 505 - Button start_typing intersection check failed
4:30:44.422868 - Interface_Object.py, 506 - Button start_typing press check
4:30:44.422868 - Interface_Object.py, 507 - Button start_typing intersection check failed
4:30:44.422868 - Interface.py, 508 - Rendering
4:30:44.422868 - Interface.py, 509 - Rendering sprite
4:30:44.427870 - Interface.py, 510 - Rendering sprite
4:30:44.431871 - Interface.py, 511 - Rendering sprite
4:30:44.436872 - Interface_Object.py, 512 - Button exit rendering
4:30:44.436872 - Interface_Object.py, 513 - Button start_typing rendering
4:30:44.437872 - Interface.py, 514 - Main cycle iteration
4:30:44.454460 - Interface_Object.py, 515 - Button exit intersection check
4:30:44.454460 - Interface_Object.py, 516 - Button exit intersection check failed
4:30:44.454460 - Interface_Object.py, 517 - Button exit press check
4:30:44.454460 - Interface_Object.py, 518 - Button exit intersection check failed
4:30:44.454460 - Interface_Object.py, 519 - Button start_typing intersection check
4:30:44.454460 - Interface_Object.py, 520 - Button start_typing intersection check failed
4:30:44.454460 - Interface_Object.py, 521 - Button start_typing press check
4:30:44.454460 - Interface_Object.py, 522 - Button start_typing intersection check failed
4:30:44.454460 - Interface_Object.py, 523 - Button exit intersection check
4:30:44.454460 - Interface_Object.py, 524 - Button exit press check
4:30:44.454460 - Interface_Object.py, 525 - Button exit intersection check failed
4:30:44.454460 - Interface_Object.py, 526 - Button start_typing intersection check
4:30:44.454460 - Interface_Object.py, 527 - Button start_typing press check
4:30:44.454460 - Interface_Object.py, 528 - Button start_typing intersection check failed
4:30:44.454460 - Interface_Object.py, 529 - Button exit intersection check
4:30:44.454460 - Interface_Object.py, 530 - Button exit press check
4:30:44.454460 - Interface_Object.py, 531 - Button exit intersection check failed
4:30:44.454460 - Interface_Object.py, 532 - Button start_typing intersection check
4:30:44.454460 - Interface_Object.py, 533 - Button start_typing press check
4:30:44.454460 - Interface_Object.py, 534 - Button start_typing intersection check failed
4:30:44.454460 - Interface.py, 535 - Rendering
4:30:44.454460 - Interface.py, 536 - Rendering sprite
4:30:44.459463 - Interface.py, 537 - Rendering sprite
4:30:44.463462 - Interface.py, 538 - Rendering sprite
4:30:44.468464 - Interface_Object.py, 539 - Button exit rendering
4:30:44.468464 - Interface_Object.py, 540 - Button start_typing rendering
4:30:44.469464 - Interface.py, 541 - Main cycle iteration
4:30:44.486468 - Interface.py, 542 - Rendering
4:30:44.486468 - Interface.py, 543 - Rendering sprite
4:30:44.490469 - Interface.py, 544 - Rendering sprite
4:30:44.495470 - Interface.py, 545 - Rendering sprite
4:30:44.500471 - Interface_Object.py, 546 - Button exit rendering
4:30:44.500471 - Interface_Object.py, 547 - Button start_typing rendering
4:30:44.501472 - Interface.py, 548 - Main cycle iteration
4:30:44.518243 - Interface.py, 549 - Rendering
4:30:44.518243 - Interface.py, 550 - Rendering sprite
4:30:44.522239 - Interface.py, 551 - Rendering sprite
4:30:44.527241 - Interface.py, 552 - Rendering sprite
4:30:44.532241 - Interface_Object.py, 553 - Button exit rendering
4:30:44.532241 - Interface_Object.py, 554 - Button start_typing rendering
4:30:44.533241 - Interface.py, 555 - Main cycle iteration
4:30:44.550246 - Interface.py, 556 - Rendering
4:30:44.550246 - Interface.py, 557 - Rendering sprite
4:30:44.554246 - Interface.py, 558 - Rendering sprite
4:30:44.559249 - Interface.py, 559 - Rendering sprite
4:30:44.564249 - Interface_Object.py, 560 - Button exit rendering
4:30:44.564249 - Interface_Object.py, 561 - Button start_typing rendering
4:30:44.565249 - Interface.py, 562 - Main cycle iteration
4:30:44.582253 - Interface.py, 563 - Rendering
4:30:44.582253 - Interface.py, 564 - Rendering sprite
4:30:44.586254 - Interface.py, 565 - Rendering sprite
4:30:44.591255 - Interface.py, 566 - Rendering sprite
4:30:44.595256 - Interface_Object.py, 567 - Button exit rendering
4:30:44.596255 - Interface_Object.py, 568 - Button start_typing rendering
4:30:44.597256 - Interface.py, 569 - Main cycle iteration
4:30:44.614260 - Interface.py, 570 - Rendering
4:30:44.614260 - Interface.py, 571 - Rendering sprite
4:30:44.618261 - Interface.py, 572 - Rendering sprite
4:30:44.623262 - Interface.py, 573 - Rendering sprite
4:30:44.628263 - Interface_Object.py, 574 - Button exit rendering
4:30:44.628263 - Interface_Object.py, 575 - Button start_typing rendering
4:30:44.629264 - Interface.py, 576 - Main cycle iteration
4:30:44.646597 - Interface.py, 577 - Rendering
4:30:44.646597 - Interface.py, 578 - Rendering sprite
4:30:44.650599 - Interface.py, 579 - Rendering sprite
4:30:44.655106 - Interface.py, 580 - Rendering sprite
4:30:44.660107 - Interface_Object.py, 581 - Button exit rendering
4:30:44.660107 - Interface_Object.py, 582 - Button start_typing rendering
4:30:44.661108 - Interface.py, 583 - Main cycle iteration
4:30:44.678114 - Interface.py, 584 - Rendering
4:30:44.678114 - Interface.py, 585 - Rendering sprite
4:30:44.681972 - Interface.py, 586 - Rendering sprite
4:30:44.686477 - Interface.py, 587 - Rendering sprite
4:30:44.691478 - Interface_Object.py, 588 - Button exit rendering
4:30:44.691478 - Interface_Object.py, 589 - Button start_typing rendering
4:30:44.692478 - Interface.py, 590 - Main cycle iteration
4:30:44.710212 - Interface.py, 591 - Rendering
4:30:44.710212 - Interface.py, 592 - Rendering sprite
4:30:44.715216 - Interface.py, 593 - Rendering sprite
4:30:44.719253 - Interface.py, 594 - Rendering sprite
4:30:44.724250 - Interface_Object.py, 595 - Button exit rendering
4:30:44.724250 - Interface_Object.py, 596 - Button start_typing rendering
4:30:44.725249 - Interface.py, 597 - Main cycle iteration
4:30:44.742253 - Interface.py, 598 - Rendering
4:30:44.742253 - Interface.py, 599 - Rendering sprite
4:30:44.747253 - Interface.py, 600 - Rendering sprite
4:30:44.751759 - Interface.py, 601 - Rendering sprite
4:30:44.756265 - Interface_Object.py, 602 - Button exit rendering
4:30:44.757265 - Interface_Object.py, 603 - Button start_typing rendering
4:30:44.758265 - Interface.py, 604 - Main cycle iteration
4:30:44.775269 - Interface.py, 605 - Rendering
4:30:44.775269 - Interface.py, 606 - Rendering sprite
4:30:44.780270 - Interface.py, 607 - Rendering sprite
4:30:44.785271 - Interface.py, 608 - Rendering sprite
4:30:44.790272 - Interface_Object.py, 609 - Button exit rendering
4:30:44.790272 - Interface_Object.py, 610 - Button start_typing rendering
4:30:44.791273 - Interface.py, 611 - Main cycle iteration
4:30:44.808115 - Interface.py, 612 - Rendering
4:30:44.808115 - Interface.py, 613 - Rendering sprite
4:30:44.813118 - Interface.py, 614 - Rendering sprite
4:30:44.817118 - Interface.py, 615 - Rendering sprite
4:30:44.822120 - Interface_Object.py, 616 - Button exit rendering
4:30:44.822120 - Interface_Object.py, 617 - Button start_typing rendering
4:30:44.823120 - Interface.py, 618 - Main cycle iteration
4:30:44.839630 - Interface.py, 619 - Rendering
4:30:44.839630 - Interface.py, 620 - Rendering sprite
4:30:44.843633 - Interface.py, 621 - Rendering sprite
4:30:44.848634 - Interface.py, 622 - Rendering sprite
4:30:44.853634 - Interface_Object.py, 623 - Button exit rendering
4:30:44.853634 - Interface_Object.py, 624 - Button start_typing rendering
4:30:44.854634 - Interface.py, 625 - Main cycle iteration
4:30:44.871090 - Interface.py, 626 - Rendering
4:30:44.871090 - Interface.py, 627 - Rendering sprite
4:30:44.875091 - Interface.py, 628 - Rendering sprite
4:30:44.880598 - Interface.py, 629 - Rendering sprite
4:30:44.884598 - Interface_Object.py, 630 - Button exit rendering
4:30:44.885599 - Interface_Object.py, 631 - Button start_typing rendering
4:30:44.885599 - Interface.py, 632 - Main cycle iteration
4:30:44.903102 - Interface.py, 633 - Rendering
4:30:44.903102 - Interface.py, 634 - Rendering sprite
4:30:44.908104 - Interface.py, 635 - Rendering sprite
4:30:44.912105 - Interface.py, 636 - Rendering sprite
4:30:44.917105 - Interface_Object.py, 637 - Button exit rendering
4:30:44.917105 - Interface_Object.py, 638 - Button start_typing rendering
4:30:44.918106 - Interface.py, 639 - Main cycle iteration
4:30:44.935112 - Interface.py, 640 - Rendering
4:30:44.935112 - Interface.py, 641 - Rendering sprite
4:30:44.939118 - Interface.py, 642 - Rendering sprite
4:30:44.944115 - Interface.py, 643 - Rendering sprite
4:30:44.948765 - Interface_Object.py, 644 - Button exit rendering
4:30:44.948765 - Interface_Object.py, 645 - Button start_typing rendering
4:30:44.949761 - Interface.py, 646 - Main cycle iteration
4:30:44.966765 - Interface.py, 647 - Rendering
4:30:44.966765 - Interface.py, 648 - Rendering sprite
4:30:44.970768 - Interface.py, 649 - Rendering sprite
4:30:44.975769 - Interface.py, 650 - Rendering sprite
4:30:44.980010 - Interface_Object.py, 651 - Button exit rendering
4:30:44.981010 - Interface_Object.py, 652 - Button start_typing rendering
4:30:44.982010 - Interface.py, 653 - Main cycle iteration
4:30:44.999015 - Interface.py, 654 - Rendering
4:30:44.999015 - Interface.py, 655 - Rendering sprite
4:30:45.3016 - Interface.py, 656 - Rendering sprite
4:30:45.8018 - Interface.py, 657 - Rendering sprite
4:30:45.12018 - Interface_Object.py, 658 - Button exit rendering
4:30:45.13019 - Interface_Object.py, 659 - Button start_typing rendering
4:30:45.14019 - Interface.py, 660 - Main cycle iteration
4:30:45.31057 - Interface.py, 661 - Rendering
4:30:45.31057 - Interface.py, 662 - Rendering sprite
4:30:45.35058 - Interface.py, 663 - Rendering sprite
4:30:45.40060 - Interface.py, 664 - Rendering sprite
4:30:45.45061 - Interface_Object.py, 665 - Button exit rendering
4:30:45.45061 - Interface_Object.py, 666 - Button start_typing rendering
4:30:45.46061 - Interface.py, 667 - Main cycle iteration
4:30:45.63069 - Interface.py, 668 - Rendering
4:30:45.63069 - Interface.py, 669 - Rendering sprite
4:30:45.67068 - Interface.py, 670 - Rendering sprite
4:30:45.72069 - Interface.py, 671 - Rendering sprite
4:30:45.77071 - Interface_Object.py, 672 - Button exit rendering
4:30:45.77071 - Interface_Object.py, 673 - Button start_typing rendering
4:30:45.78072 - Interface.py, 674 - Main cycle iteration
4:30:45.94512 - Interface.py, 675 - Rendering
4:30:45.94512 - Interface.py, 676 - Rendering sprite
4:30:45.99024 - Interface.py, 677 - Rendering sprite
4:30:45.103022 - Interface.py, 678 - Rendering sprite
4:30:45.108023 - Interface_Object.py, 679 - Button exit rendering
4:30:45.108023 - Interface_Object.py, 680 - Button start_typing rendering
4:30:45.109023 - Interface.py, 681 - Main cycle iteration
4:30:45.126029 - Interface.py, 682 - Rendering
4:30:45.126029 - Interface.py, 683 - Rendering sprite
4:30:45.130030 - Interface.py, 684 - Rendering sprite
4:30:45.135032 - Interface.py, 685 - Rendering sprite
4:30:45.139538 - Interface_Object.py, 686 - Button exit rendering
4:30:45.139538 - Interface_Object.py, 687 - Button start_typing rendering
4:30:45.140538 - Interface.py, 688 - Main cycle iteration
4:30:45.157216 - Interface.py, 689 - Rendering
4:30:45.157216 - Interface.py, 690 - Rendering sprite
4:30:45.161218 - Interface.py, 691 - Rendering sprite
4:30:45.166219 - Interface.py, 692 - Rendering sprite
4:30:45.170220 - Interface_Object.py, 693 - Button exit rendering
4:30:45.171220 - Interface_Object.py, 694 - Button start_typing rendering
4:30:45.172220 - Interface.py, 695 - Main cycle iteration
4:30:45.264955 - Interface_Object.py, 696 - Button exit intersection check
4:30:45.264955 - Interface_Object.py, 697 - Button exit press check
4:30:45.264955 - Interface_Object.py, 698 - Button exit intersection check failed
4:30:45.264955 - Interface_Object.py, 699 - Button start_typing intersection check
4:30:45.264955 - Interface_Object.py, 700 - Button start_typing press check
4:30:45.264955 - Interface_Object.py, 701 - Button start_typing intersection check failed
4:30:45.264955 - Interface_Object.py, 702 - Button exit intersection check
4:30:45.264955 - Interface_Object.py, 703 - Button exit press check
4:30:45.264955 - Interface_Object.py, 704 - Button exit intersection check failed
4:30:45.264955 - Interface_Object.py, 705 - Button start_typing intersection check
4:30:45.264955 - Interface_Object.py, 706 - Button start_typing press check
4:30:45.264955 - Interface_Object.py, 707 - Button start_typing intersection check failed
4:30:45.264955 - Interface.py, 708 - Rendering
4:30:45.264955 - Interface.py, 709 - Rendering sprite
4:30:45.269872 - Interface.py, 710 - Rendering sprite
4:30:45.273871 - Interface.py, 711 - Rendering sprite
4:30:45.278872 - Interface_Object.py, 712 - Button exit rendering
4:30:45.278872 - Interface_Object.py, 713 - Button start_typing rendering
4:30:45.279873 - Interface.py, 714 - Main cycle iteration
4:30:45.296877 - Interface.py, 715 - Rendering
4:30:45.296877 - Interface.py, 716 - Rendering sprite
4:30:45.301880 - Interface.py, 717 - Rendering sprite
4:30:45.305881 - Interface.py, 718 - Rendering sprite
4:30:45.310883 - Interface_Object.py, 719 - Button exit rendering
4:30:45.310883 - Interface_Object.py, 720 - Button start_typing rendering
4:30:45.311883 - Interface.py, 721 - Main cycle iteration
4:30:45.328640 - Interface.py, 722 - Rendering
4:30:45.328640 - Interface.py, 723 - Rendering sprite
4:30:45.333195 - Interface.py, 724 - Rendering sprite
4:30:45.337701 - Interface.py, 725 - Rendering sprite
4:30:45.342701 - Interface_Object.py, 726 - Button exit rendering
4:30:45.342701 - Interface_Object.py, 727 - Button start_typing rendering
4:30:45.343702 - Interface.py, 728 - Main cycle iteration
4:30:45.360192 - Interface.py, 729 - Rendering
4:30:45.360192 - Interface.py, 730 - Rendering sprite
4:30:45.364193 - Interface.py, 731 - Rendering sprite
4:30:45.369194 - Interface.py, 732 - Rendering sprite
4:30:45.374196 - Interface_Object.py, 733 - Button exit rendering
4:30:45.374196 - Interface_Object.py, 734 - Button start_typing rendering
4:30:45.375196 - Interface.py, 735 - Main cycle iteration
4:30:45.391763 - Interface.py, 736 - Rendering
4:30:45.391763 - Interface.py, 737 - Rendering sprite
4:30:45.402766 - Interface.py, 738 - Rendering sprite
4:30:45.408768 - Interface.py, 739 - Rendering sprite
4:30:45.415770 - Interface_Object.py, 740 - Button exit rendering
4:30:45.416771 - Interface_Object.py, 741 - Button start_typing rendering
4:30:45.416771 - Interface.py, 742 - Main cycle iteration
4:30:45.433776 - Interface.py, 743 - Rendering
4:30:45.433776 - Interface.py, 744 - Rendering sprite
4:30:45.438776 - Interface.py, 745 - Rendering sprite
4:30:45.442780 - Interface.py, 746 - Rendering sprite
4:30:45.447780 - Interface_Object.py, 747 - Button exit rendering
4:30:45.447780 - Interface_Object.py, 748 - Button start_typing rendering
4:30:45.448780 - Interface.py, 749 - Main cycle iteration
4:30:45.466191 - Interface.py, 750 - Rendering
4:30:45.466191 - Interface.py, 751 - Rendering sprite
4:30:45.470204 - Interface.py, 752 - Rendering sprite
4:30:45.475205 - Interface.py, 753 - Rendering sprite
4:30:45.480210 - Interface_Object.py, 754 - Button exit rendering
4:30:45.480210 - Interface_Object.py, 755 - Button start_typing rendering
4:30:45.481219 - Interface.py, 756 - Main cycle iteration
4:30:45.498214 - Interface.py, 757 - Rendering
4:30:45.498214 - Interface.py, 758 - Rendering sprite
4:30:45.502721 - Interface.py, 759 - Rendering sprite
4:30:45.507722 - Interface.py, 760 - Rendering sprite
4:30:45.511724 - Interface_Object.py, 761 - Button exit rendering
4:30:45.512724 - Interface_Object.py, 762 - Button start_typing rendering
4:30:45.513724 - Interface.py, 763 - Main cycle iteration
4:30:45.530738 - Interface.py, 764 - Rendering
4:30:45.530738 - Interface.py, 765 - Rendering sprite
4:30:45.535244 - Interface.py, 766 - Rendering sprite
4:30:45.539751 - Interface.py, 767 - Rendering sprite
4:30:45.544751 - Interface_Object.py, 768 - Button exit rendering
4:30:45.544751 - Interface_Object.py, 769 - Button start_typing rendering
4:30:45.545752 - Interface.py, 770 - Main cycle iteration
4:30:45.562187 - Interface_Object.py, 771 - Button exit intersection check
4:30:45.562187 - Interface_Object.py, 772 - Button exit press check
4:30:45.562187 - Interface_Object.py, 773 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 774 - Button start_typing intersection check
4:30:45.562958 - Interface_Object.py, 775 - Button start_typing press check
4:30:45.562958 - Interface_Object.py, 776 - Button start_typing intersection check failed
4:30:45.562958 - Interface_Object.py, 777 - Button exit intersection check
4:30:45.562958 - Interface_Object.py, 778 - Button exit press check
4:30:45.562958 - Interface_Object.py, 779 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 780 - Button start_typing intersection check
4:30:45.562958 - Interface_Object.py, 781 - Button start_typing press check
4:30:45.562958 - Interface_Object.py, 782 - Button start_typing intersection check failed
4:30:45.562958 - Interface_Object.py, 783 - Button exit intersection check
4:30:45.562958 - Interface_Object.py, 784 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 785 - Button exit press check
4:30:45.562958 - Interface_Object.py, 786 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 787 - Button start_typing intersection check
4:30:45.562958 - Interface_Object.py, 788 - Button start_typing intersection check failed
4:30:45.562958 - Interface_Object.py, 789 - Button start_typing press check
4:30:45.562958 - Interface_Object.py, 790 - Button start_typing intersection check failed
4:30:45.562958 - Interface_Object.py, 791 - Button exit intersection check
4:30:45.562958 - Interface_Object.py, 792 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 793 - Button exit press check
4:30:45.562958 - Interface_Object.py, 794 - Button exit intersection check failed
4:30:45.562958 - Interface_Object.py, 795 - Button start_typing intersection check
4:30:45.562958 - Interface_Object.py, 796 - Button start_typing intersection check failed
4:30:45.563188 - Interface_Object.py, 797 - Button start_typing press check
4:30:45.563188 - Interface_Object.py, 798 - Button start_typing intersection check failed
4:30:45.563188 - Interface.py, 799 - Rendering
4:30:45.563188 - Interface.py, 800 - Rendering sprite
4:30:45.567694 - Interface.py, 801 - Rendering sprite
4:30:45.571695 - Interface.py, 802 - Rendering sprite
4:30:45.576696 - Interface_Object.py, 803 - Button exit rendering
4:30:45.576696 - Interface_Object.py, 804 - Button start_typing rendering
4:30:45.577696 - Interface.py, 805 - Main cycle iteration
4:30:45.594701 - Interface_Object.py, 806 - Button exit intersection check
4:30:45.594701 - Interface_Object.py, 807 - Button exit intersection check failed
4:30:45.594701 - Interface_Object.py, 808 - Button exit press check
4:30:45.594701 - Interface_Object.py, 809 - Button exit intersection check failed
4:30:45.594701 - Interface_Object.py, 810 - Button start_typing intersection check
4:30:45.594701 - Interface_Object.py, 811 - Button start_typing intersection check failed
4:30:45.594701 - Interface_Object.py, 812 - Button start_typing press check
4:30:45.594701 - Interface_Object.py, 813 - Button start_typing intersection check failed
4:30:45.594701 - Interface.py, 814 - Rendering
4:30:45.594701 - Interface.py, 815 - Rendering sprite
4:30:45.599703 - Interface.py, 816 - Rendering sprite
4:30:45.603704 - Interface.py, 817 - Rendering sprite
4:30:45.608704 - Interface_Object.py, 818 - Button exit rendering
4:30:45.608704 - Interface_Object.py, 819 - Button start_typing rendering
4:30:45.609704 - Interface.py, 820 - Main cycle iteration
4:30:45.626831 - Interface_Object.py, 821 - Button exit intersection check
4:30:45.626831 - Interface_Object.py, 822 - Button exit intersection check failed
4:30:45.626831 - Interface_Object.py, 823 - Button exit press check
4:30:45.626831 - Interface_Object.py, 824 - Button exit intersection check failed
4:30:45.626831 - Interface_Object.py, 825 - Button start_typing intersection check
4:30:45.626831 - Interface_Object.py, 826 - Button start_typing intersection check failed
4:30:45.626831 - Interface_Object.py, 827 - Button start_typing press check
4:30:45.626831 - Interface_Object.py, 828 - Button start_typing intersection check failed
4:30:45.626831 - Interface.py, 829 - Rendering
4:30:45.626831 - Interface.py, 830 - Rendering sprite
4:30:45.631844 - Interface.py, 831 - Rendering sprite
4:30:45.635833 - Interface.py, 832 - Rendering sprite
4:30:45.640834 - Interface_Object.py, 833 - Button exit rendering
4:30:45.640834 - Interface_Object.py, 834 - Button start_typing rendering
4:30:45.641834 - Interface.py, 835 - Main cycle iteration
4:30:45.658696 - Interface_Object.py, 836 - Button exit intersection check
4:30:45.658696 - Interface_Object.py, 837 - Button exit intersection check failed
4:30:45.658696 - Interface_Object.py, 838 - Button exit press check
4:30:45.658696 - Interface_Object.py, 839 - Button exit intersection check failed
4:30:45.658696 - Interface_Object.py, 840 - Button start_typing intersection check
4:30:45.658696 - Interface_Object.py, 841 - Button start_typing intersection check failed
4:30:45.658696 - Interface_Object.py, 842 - Button start_typing press check
4:30:45.658696 - Interface_Object.py, 843 - Button start_typing intersection check failed
4:30:45.658696 - Interface.py, 844 - Rendering
4:30:45.658696 - Interface.py, 845 - Rendering sprite
4:30:45.664697 - Interface.py, 846 - Rendering sprite
4:30:45.669698 - Interface.py, 847 - Rendering sprite
4:30:45.673699 - Interface_Object.py, 848 - Button exit rendering
4:30:45.674699 - Interface_Object.py, 849 - Button start_typing rendering
4:30:45.682183 - Interface.py, 850 - Main cycle iteration
4:30:45.699191 - Interface_Object.py, 851 - Button exit intersection check
4:30:45.699191 - Interface_Object.py, 852 - Button exit intersection check failed
4:30:45.699191 - Interface_Object.py, 853 - Button exit press check
4:30:45.699191 - Interface_Object.py, 854 - Button exit intersection check failed
4:30:45.699191 - Interface_Object.py, 855 - Button start_typing intersection check
4:30:45.699191 - Interface_Object.py, 856 - Button start_typing intersection check failed
4:30:45.699191 - Interface_Object.py, 857 - Button start_typing press check
4:30:45.699191 - Interface_Object.py, 858 - Button start_typing intersection check failed
4:30:45.699191 - Interface.py, 859 - Rendering
4:30:45.699191 - Interface.py, 860 - Rendering sprite
4:30:45.704208 - Interface.py, 861 - Rendering sprite
4:30:45.708205 - Interface.py, 862 - Rendering sprite
4:30:45.713207 - Interface_Object.py, 863 - Button exit rendering
4:30:45.713207 - Interface_Object.py, 864 - Button start_typing rendering
4:30:45.714206 - Interface.py, 865 - Main cycle iteration
4:30:45.730829 - Interface_Object.py, 866 - Button exit intersection check
4:30:45.730829 - Interface_Object.py, 867 - Button exit intersection check failed
4:30:45.730829 - Interface_Object.py, 868 - Button exit press check
4:30:45.730829 - Interface_Object.py, 869 - Button exit intersection check failed
4:30:45.730829 - Interface_Object.py, 870 - Button start_typing intersection check
4:30:45.730829 - Interface_Object.py, 871 - Button start_typing intersection check failed
4:30:45.731398 - Interface_Object.py, 872 - Button start_typing press check
4:30:45.731398 - Interface_Object.py, 873 - Button start_typing intersection check failed
4:30:45.731398 - Interface.py, 874 - Rendering
4:30:45.731398 - Interface.py, 875 - Rendering sprite
4:30:45.735829 - Interface.py, 876 - Rendering sprite
4:30:45.739831 - Interface.py, 877 - Rendering sprite
4:30:45.744831 - Interface_Object.py, 878 - Button exit rendering
4:30:45.744831 - Interface_Object.py, 879 - Button start_typing rendering
4:30:45.745831 - Interface.py, 880 - Main cycle iteration
4:30:45.763181 - Interface_Object.py, 881 - Button exit intersection check
4:30:45.763181 - Interface_Object.py, 882 - Button exit intersection check failed
4:30:45.763181 - Interface_Object.py, 883 - Button exit press check
4:30:45.763181 - Interface_Object.py, 884 - Button exit intersection check failed
4:30:45.763181 - Interface_Object.py, 885 - Button start_typing intersection check
4:30:45.763181 - Interface_Object.py, 886 - Button start_typing intersection check failed
4:30:45.763181 - Interface_Object.py, 887 - Button start_typing press check
4:30:45.763181 - Interface_Object.py, 888 - Button start_typing intersection check failed
4:30:45.763181 - Interface.py, 889 - Rendering
4:30:45.763181 - Interface.py, 890 - Rendering sprite
4:30:45.768182 - Interface.py, 891 - Rendering sprite
4:30:45.772183 - Interface.py, 892 - Rendering sprite
4:30:45.777184 - Interface_Object.py, 893 - Button exit rendering
4:30:45.777184 - Interface_Object.py, 894 - Button start_typing rendering
4:30:45.778185 - Interface.py, 895 - Main cycle iteration
4:30:45.795787 - Interface_Object.py, 896 - Button exit intersection check
4:30:45.795787 - Interface_Object.py, 897 - Button exit intersection check failed
4:30:45.795787 - Interface_Object.py, 898 - Button exit press check
4:30:45.795787 - Interface_Object.py, 899 - Button exit intersection check failed
4:30:45.795787 - Interface_Object.py, 900 - Button start_typing intersection check
4:30:45.795787 - Interface_Object.py, 901 - Button start_typing intersection check failed
4:30:45.795787 - Interface_Object.py, 902 - Button start_typing press check
4:30:45.795787 - Interface_Object.py, 903 - Button start_typing intersection check failed
4:30:45.795787 - Interface.py, 904 - Rendering
4:30:45.795787 - Interface.py, 905 - Rendering sprite
4:30:45.800998 - Interface.py, 906 - Rendering sprite
4:30:45.804996 - Interface.py, 907 - Rendering sprite
