4:36:20.647048 - debugger.py, 1 - Started
4:36:21.271814 - Interface.py, 428 - Rendering sprite
4:36:21.276815 - Interface.py, 429 - Rendering sprite
4:36:21.280816 - Interface_Object.py, 430 - Button exit rendering
4:36:21.281816 - Interface_Object.py, 431 - Button start_typing rendering
4:36:21.281816 - Interface_Object.py, 432 - Button stop_typing rendering
4:36:21.282819 - Interface.py, 433 - Main cycle iteration
4:36:21.299827 - Interface_Object.py, 434 - Button exit intersection check
4:36:21.299827 - Interface_Object.py, 435 - Button exit intersection check failed
4:36:21.299827 - Interface_Object.py, 436 - Button exit press check
4:36:21.299827 - Interface_Object.py, 437 - Button exit intersection check failed
4:36:21.299827 - Interface_Object.py, 438 - Button start_typing intersection check
4:36:21.299827 - Interface_Object.py, 439 - Button start_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 440 - Button start_typing press check
4:36:21.299827 - Interface_Object.py, 441 - Button start_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 442 - Button stop_typing intersection check
4:36:21.299827 - Interface_Object.py, 443 - Button stop_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 444 - Button stop_typing press check
4:36:21.299827 - Interface_Object.py, 445 - Button stop_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 446 - Button exit intersection check
4:36:21.299827 - Interface_Object.py, 447 - Button exit intersection check failed
4:36:21.299827 - Interface_Object.py, 448 - Button exit press check
4:36:21.299827 - Interface_Object.py, 449 - Button exit intersection check failed
4:36:21.299827 - Interface_Object.py, 450 - Button start_typing intersection check
4:36:21.299827 - Interface_Object.py, 451 - Button start_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 452 - Button start_typing press check
4:36:21.299827 - Interface_Object.py, 453 - Button start_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 454 - Button stop_typing intersection check
4:36:21.299827 - Interface_Object.py, 455 - Button stop_typing intersection check failed
4:36:21.299827 - Interface_Object.py, 456 - Button stop_typing press check
4:36:21.299827 - Interface_Object.py, 457 - Button stop_typing intersection check failed
4:36:21.299827 - Interface.py, 458 - Rendering
4:36:21.299827 - Interface.py, 459 - Rendering sprite
4:36:21.304827 - Interface.py, 460 - Rendering sprite
4:36:21.309844 - Interface.py, 461 - Rendering sprite
4:36:21.313845 - Interface_Object.py, 462 - Button exit rendering
4:36:21.314846 - Interface_Object.py, 463 - Button start_typing rendering
4:36:21.314846 - Interface_Object.py, 464 - Button stop_typing rendering
4:36:21.316847 - Interface.py, 465 - Main cycle iteration
4:36:21.333851 - Interface_Object.py, 466 - Button exit intersection check
4:36:21.333851 - Interface_Object.py, 467 - Button exit intersection check failed
4:36:21.333851 - Interface_Object.py, 468 - Button exit press check
4:36:21.333851 - Interface_Object.py, 469 - Button exit intersection check failed
4:36:21.333851 - Interface_Object.py, 470 - Button start_typing intersection check
4:36:21.333851 - Interface_Object.py, 471 - Button start_typing intersection check failed
4:36:21.333851 - Interface_Object.py, 472 - Button start_typing press check
4:36:21.333851 - Interface_Object.py, 473 - Button start_typing intersection check failed
4:36:21.333851 - Interface_Object.py, 474 - Button stop_typing intersection check
4:36:21.333851 - Interface_Object.py, 475 - Button stop_typing intersection check failed
4:36:21.333851 - Interface_Object.py, 476 - Button stop_typing press check
4:36:21.333851 - Interface_Object.py, 477 - Button stop_typing intersection check failed
4:36:21.333851 - Interface.py, 478 - Rendering
4:36:21.333851 - Interface.py, 479 - Rendering sprite
4:36:21.338949 - Interface.py, 480 - Rendering sprite
4:36:21.343449 - Interface.py, 481 - Rendering sprite
4:36:21.347450 - Interface_Object.py, 482 - Button exit rendering
4:36:21.348451 - Interface_Object.py, 483 - Button start_typing rendering
4:36:21.348451 - Interface_Object.py, 484 - Button stop_typing rendering
4:36:21.349452 - Interface.py, 485 - Main cycle iteration
4:36:21.366456 - Interface_Object.py, 486 - Button exit intersection check
4:36:21.366456 - Interface_Object.py, 487 - Button exit intersection check failed
4:36:21.366456 - Interface_Object.py, 488 - Button exit press check
4:36:21.366456 - Interface_Object.py, 489 - Button exit intersection check failed
4:36:21.366456 - Interface_Object.py, 490 - Button start_typing intersection check
4:36:21.366456 - Interface_Object.py, 491 - Button start_typing intersection check failed
4:36:21.366456 - Interface_Object.py, 492 - Button start_typing press check
4:36:21.366456 - Interface_Object.py, 493 - Button start_typing intersection check failed
4:36:21.366456 - Interface_Object.py, 494 - Button stop_typing intersection check
4:36:21.366456 - Interface_Object.py, 495 - Button stop_typing intersection check failed
4:36:21.366456 - Interface_Object.py, 496 - Button stop_typing press check
4:36:21.366456 - Interface_Object.py, 497 - Button stop_typing intersection check failed
4:36:21.367457 - Interface.py, 498 - Rendering
4:36:21.367457 - Interface.py, 499 - Rendering sprite
4:36:21.371915 - Interface.py, 500 - Rendering sprite
4:36:21.376458 - Interface.py, 501 - Rendering sprite
4:36:21.380459 - Interface_Object.py, 502 - Button exit rendering
4:36:21.381459 - Interface_Object.py, 503 - Button start_typing rendering
4:36:21.381459 - Interface_Object.py, 504 - Button stop_typing rendering
4:36:21.383460 - Interface.py, 505 - Main cycle iteration
4:36:21.400471 - Interface_Object.py, 506 - Button exit intersection check
4:36:21.400471 - Interface_Object.py, 507 - Button exit intersection check failed
4:36:21.400471 - Interface_Object.py, 508 - Button exit press check
4:36:21.400471 - Interface_Object.py, 509 - Button exit intersection check failed
4:36:21.400471 - Interface_Object.py, 510 - Button start_typing intersection check
4:36:21.400471 - Interface_Object.py, 511 - Button start_typing intersection check failed
4:36:21.400471 - Interface_Object.py, 512 - Button start_typing press check
4:36:21.400471 - Interface_Object.py, 513 - Button start_typing intersection check failed
4:36:21.400471 - Interface_Object.py, 514 - Button stop_typing intersection check
4:36:21.400471 - Interface_Object.py, 515 - Button stop_typing intersection check failed
4:36:21.400471 - Interface_Object.py, 516 - Button stop_typing press check
4:36:21.400471 - Interface_Object.py, 517 - Button stop_typing intersection check failed
4:36:21.400471 - Interface.py, 518 - Rendering
4:36:21.400471 - Interface.py, 519 - Rendering sprite
4:36:21.405470 - Interface.py, 520 - Rendering sprite
4:36:21.409981 - Interface.py, 521 - Rendering sprite
4:36:21.414487 - Interface_Object.py, 522 - Button exit rendering
4:36:21.414487 - Interface_Object.py, 523 - Button start_typing rendering
4:36:21.415488 - Interface_Object.py, 524 - Button stop_typing rendering
4:36:21.416488 - Interface.py, 525 - Main cycle iteration
4:36:21.433498 - Interface_Object.py, 526 - Button exit intersection check
4:36:21.433498 - Interface_Object.py, 527 - Button exit intersection check failed
4:36:21.433498 - Interface_Object.py, 528 - Button exit press check
4:36:21.433498 - Interface_Object.py, 529 - Button exit intersection check failed
4:36:21.433498 - Interface_Object.py, 530 - Button start_typing intersection check
4:36:21.433498 - Interface_Object.py, 531 - Button start_typing intersection check failed
4:36:21.433498 - Interface_Object.py, 532 - Button start_typing press check
4:36:21.433498 - Interface_Object.py, 533 - Button start_typing intersection check failed
4:36:21.433498 - Interface_Object.py, 534 - Button stop_typing intersection check
4:36:21.433498 - Interface_Object.py, 535 - Button stop_typing intersection check failed
4:36:21.433498 - Interface_Object.py, 536 - Button stop_typing press check
4:36:21.433498 - Interface_Object.py, 537 - Button stop_typing intersection check failed
4:36:21.433498 - Interface.py, 538 - Rendering
4:36:21.433498 - Interface.py, 539 - Rendering sprite
4:36:21.438499 - Interface.py, 540 - Rendering sprite
4:36:21.442500 - Interface.py, 541 - Rendering sprite
4:36:21.447501 - Interface_Object.py, 542 - Button exit rendering
4:36:21.447501 - Interface_Object.py, 543 - Button start_typing rendering
4:36:21.448501 - Interface_Object.py, 544 - Button stop_typing rendering
4:36:21.449502 - Interface.py, 545 - Main cycle iteration
4:36:21.466511 - Interface_Object.py, 546 - Button exit intersection check
4:36:21.466511 - Interface_Object.py, 547 - Button exit intersection check failed
4:36:21.466511 - Interface_Object.py, 548 - Button exit press check
4:36:21.466511 - Interface_Object.py, 549 - Button exit intersection check failed
4:36:21.466511 - Interface_Object.py, 550 - Button start_typing intersection check
4:36:21.466511 - Interface_Object.py, 551 - Button start_typing intersection check failed
4:36:21.466511 - Interface_Object.py, 552 - Button start_typing press check
4:36:21.466511 - Interface_Object.py, 553 - Button start_typing intersection check failed
4:36:21.466511 - Interface_Object.py, 554 - Button stop_typing intersection check
4:36:21.466511 - Interface_Object.py, 555 - Button stop_typing intersection check failed
4:36:21.466511 - Interface_Object.py, 556 - Button stop_typing press check
4:36:21.466511 - Interface_Object.py, 557 - Button stop_typing intersection check failed
4:36:21.466511 - Interface.py, 558 - Rendering
4:36:21.466511 - Interface.py, 559 - Rendering sprite
4:36:21.471511 - Interface.py, 560 - Rendering sprite
4:36:21.475512 - Interface.py, 561 - Rendering sprite
4:36:21.480513 - Interface_Object.py, 562 - Button exit rendering
4:36:21.480513 - Interface_Object.py, 563 - Button start_typing rendering
4:36:21.481513 - Interface_Object.py, 564 - Button stop_typing rendering
4:36:21.481513 - Interface.py, 565 - Main cycle iteration
4:36:21.499521 - Interface_Object.py, 566 - Button exit intersection check
4:36:21.499521 - Interface_Object.py, 567 - Button exit intersection check failed
4:36:21.499521 - Interface_Object.py, 568 - Button exit press check
4:36:21.499521 - Interface_Object.py, 569 - Button exit intersection check failed
4:36:21.499521 - Interface_Object.py, 570 - Button start_typing intersection check
4:36:21.499521 - Interface_Object.py, 571 - Button start_typing intersection check failed
4:36:21.499521 - Interface_Object.py, 572 - Button start_typing press check
4:36:21.499521 - Interface_Object.py, 573 - Button start_typing intersection check failed
4:36:21.499521 - Interface_Object.py, 574 - Button stop_typing intersection check
4:36:21.499521 - Interface_Object.py, 575 - Button stop_typing intersection check failed
4:36:21.499521 - Interface_Object.py, 576 - Button stop_typing press check
4:36:21.499521 - Interface_Object.py, 577 - Button stop_typing intersection check failed
4:36:21.499521 - Interface.py, 578 - Rendering
4:36:21.499521 - Interface.py, 579 - Rendering sprite
4:36:21.504521 - Interface.py, 580 - Rendering sprite
4:36:21.509209 - Interface.py, 581 - Rendering sprite
4:36:21.514210 - Interface_Object.py, 582 - Button exit rendering
4:36:21.514210 - Interface_Object.py, 583 - Button start_typing rendering
4:36:21.514210 - Interface_Object.py, 584 - Button stop_typing rendering
4:36:21.515210 - Interface.py, 585 - Main cycle iteration
4:36:21.531858 - Interface_Object.py, 586 - Button exit intersection check
4:36:21.531858 - Interface_Object.py, 587 - Button exit intersection check failed
4:36:21.531858 - Interface_Object.py, 588 - Button exit press check
4:36:21.531858 - Interface_Object.py, 589 - Button exit intersection check failed
4:36:21.531858 - Interface_Object.py, 590 - Button start_typing intersection check
4:36:21.531858 - Interface_Object.py, 591 - Button start_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 592 - Button start_typing press check
4:36:21.531858 - Interface_Object.py, 593 - Button start_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 594 - Button stop_typing intersection check
4:36:21.531858 - Interface_Object.py, 595 - Button stop_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 596 - Button stop_typing press check
4:36:21.531858 - Interface_Object.py, 597 - Button stop_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 598 - Button exit intersection check
4:36:21.531858 - Interface_Object.py, 599 - Button exit intersection check failed
4:36:21.531858 - Interface_Object.py, 600 - Button exit press check
4:36:21.531858 - Interface_Object.py, 601 - Button exit intersection check failed
4:36:21.531858 - Interface_Object.py, 602 - Button start_typing intersection check
4:36:21.531858 - Interface_Object.py, 603 - Button start_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 604 - Button start_typing press check
4:36:21.531858 - Interface_Object.py, 605 - Button start_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 606 - Button stop_typing intersection check
4:36:21.531858 - Interface_Object.py, 607 - Button stop_typing intersection check failed
4:36:21.531858 - Interface_Object.py, 608 - Button stop_typing press check
4:36:21.531858 - Interface_Object.py, 609 - Button stop_typing intersection check failed
4:36:21.531858 - Interface.py, 610 - Rendering
4:36:21.531858 - Interface.py, 611 - Rendering sprite
4:36:21.536861 - Interface.py, 612 - Rendering sprite
4:36:21.541372 - Interface.py, 613 - Rendering sprite
4:36:21.546368 - Interface_Object.py, 614 - Button exit rendering
4:36:21.546368 - Interface_Object.py, 615 - Button start_typing rendering
4:36:21.546368 - Interface_Object.py, 616 - Button stop_typing rendering
4:36:21.547369 - Interface.py, 617 - Main cycle iteration
4:36:21.564948 - Interface_Object.py, 618 - Button exit intersection check
4:36:21.564948 - Interface_Object.py, 619 - Button exit intersection check failed
4:36:21.564948 - Interface_Object.py, 620 - Button exit press check
4:36:21.564948 - Interface_Object.py, 621 - Button exit intersection check failed
4:36:21.564948 - Interface_Object.py, 622 - Button start_typing intersection check
4:36:21.564948 - Interface_Object.py, 623 - Button start_typing intersection check failed
4:36:21.564948 - Interface_Object.py, 624 - Button start_typing press check
4:36:21.564948 - Interface_Object.py, 625 - Button start_typing intersection check failed
4:36:21.564948 - Interface_Object.py, 626 - Button stop_typing intersection check
4:36:21.564948 - Interface_Object.py, 627 - Button stop_typing intersection check failed
4:36:21.564948 - Interface_Object.py, 628 - Button stop_typing press check
4:36:21.564948 - Interface_Object.py, 629 - Button stop_typing intersection check failed
4:36:21.564948 - Interface.py, 630 - Rendering
4:36:21.564948 - Interface.py, 631 - Rendering sprite
4:36:21.569950 - Interface.py, 632 - Rendering sprite
4:36:21.573950 - Interface.py, 633 - Rendering sprite
4:36:21.578953 - Interface_Object.py, 634 - Button exit rendering
4:36:21.578953 - Interface_Object.py, 635 - Button start_typing rendering
4:36:21.579952 - Interface_Object.py, 636 - Button stop_typing rendering
4:36:21.579952 - Interface.py, 637 - Main cycle iteration
4:36:21.596855 - Interface_Object.py, 638 - Button exit intersection check
4:36:21.596855 - Interface_Object.py, 639 - Button exit intersection check failed
4:36:21.596855 - Interface_Object.py, 640 - Button exit press check
4:36:21.596855 - Interface_Object.py, 641 - Button exit intersection check failed
4:36:21.596855 - Interface_Object.py, 642 - Button start_typing intersection check
4:36:21.596855 - Interface_Object.py, 643 - Button start_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 644 - Button start_typing press check
4:36:21.596855 - Interface_Object.py, 645 - Button start_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 646 - Button stop_typing intersection check
4:36:21.596855 - Interface_Object.py, 647 - Button stop_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 648 - Button stop_typing press check
4:36:21.596855 - Interface_Object.py, 649 - Button stop_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 650 - Button exit intersection check
4:36:21.596855 - Interface_Object.py, 651 - Button exit intersection check failed
4:36:21.596855 - Interface_Object.py, 652 - Button exit press check
4:36:21.596855 - Interface_Object.py, 653 - Button exit intersection check failed
4:36:21.596855 - Interface_Object.py, 654 - Button start_typing intersection check
4:36:21.596855 - Interface_Object.py, 655 - Button start_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 656 - Button start_typing press check
4:36:21.596855 - Interface_Object.py, 657 - Button start_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 658 - Button stop_typing intersection check
4:36:21.596855 - Interface_Object.py, 659 - Button stop_typing intersection check failed
4:36:21.596855 - Interface_Object.py, 660 - Button stop_typing press check
4:36:21.596855 - Interface_Object.py, 661 - Button stop_typing intersection check failed
4:36:21.596855 - Interface.py, 662 - Rendering
4:36:21.596855 - Interface.py, 663 - Rendering sprite
4:36:21.601858 - Interface.py, 664 - Rendering sprite
4:36:21.606859 - Interface.py, 665 - Rendering sprite
4:36:21.611458 - Interface_Object.py, 666 - Button exit rendering
4:36:21.611458 - Interface_Object.py, 667 - Button start_typing rendering
4:36:21.611458 - Interface_Object.py, 668 - Button stop_typing rendering
4:36:21.612459 - Interface.py, 669 - Main cycle iteration
4:36:21.629464 - Interface_Object.py, 670 - Button exit intersection check
4:36:21.629464 - Interface_Object.py, 671 - Button exit intersection check failed
4:36:21.629464 - Interface_Object.py, 672 - Button exit press check
4:36:21.629464 - Interface_Object.py, 673 - Button exit intersection check failed
4:36:21.629464 - Interface_Object.py, 674 - Button start_typing intersection check
4:36:21.629464 - Interface_Object.py, 675 - Button start_typing intersection check passed
4:36:21.629464 - Interface_Object.py, 676 - Button start_typing press check
4:36:21.629464 - Interface_Object.py, 677 - Button start_typing intersection check failed
4:36:21.629464 - Interface_Object.py, 678 - Button stop_typing intersection check
4:36:21.629464 - Interface_Object.py, 679 - Button stop_typing intersection check passed
4:36:21.629464 - Interface_Object.py, 680 - Button stop_typing press check
4:36:21.629464 - Interface_Object.py, 681 - Button stop_typing intersection check failed
4:36:21.629464 - Interface.py, 682 - Rendering
4:36:21.629464 - Interface.py, 683 - Rendering sprite
4:36:21.634467 - Interface.py, 684 - Rendering sprite
4:36:21.638467 - Interface.py, 685 - Rendering sprite
4:36:21.642972 - Interface_Object.py, 686 - Button exit rendering
4:36:21.643973 - Interface_Object.py, 687 - Button start_typing rendering
4:36:21.643973 - Interface_Object.py, 688 - Button stop_typing rendering
4:36:21.644973 - Interface.py, 689 - Main cycle iteration
4:36:21.661981 - Interface_Object.py, 690 - Button exit intersection check
4:36:21.661981 - Interface_Object.py, 691 - Button exit intersection check failed
4:36:21.661981 - Interface_Object.py, 692 - Button exit press check
4:36:21.661981 - Interface_Object.py, 693 - Button exit intersection check failed
4:36:21.661981 - Interface_Object.py, 694 - Button start_typing intersection check
4:36:21.661981 - Interface_Object.py, 695 - Button start_typing intersection check passed
4:36:21.661981 - Interface_Object.py, 696 - Button start_typing press check
4:36:21.661981 - Interface_Object.py, 697 - Button start_typing intersection check failed
4:36:21.661981 - Interface_Object.py, 698 - Button stop_typing intersection check
4:36:21.661981 - Interface_Object.py, 699 - Button stop_typing intersection check passed
4:36:21.661981 - Interface_Object.py, 700 - Button stop_typing press check
4:36:21.661981 - Interface_Object.py, 701 - Button stop_typing intersection check failed
4:36:21.661981 - Interface.py, 702 - Rendering
4:36:21.661981 - Interface.py, 703 - Rendering sprite
4:36:21.666984 - Interface.py, 704 - Rendering sprite
4:36:21.670983 - Interface.py, 705 - Rendering sprite
4:36:21.675999 - Interface_Object.py, 706 - Button exit rendering
4:36:21.675999 - Interface_Object.py, 707 - Button start_typing rendering
4:36:21.676995 - Interface_Object.py, 708 - Button stop_typing rendering
4:36:21.676995 - Interface.py, 709 - Main cycle iteration
4:36:21.693992 - Interface_Object.py, 710 - Button exit intersection check
4:36:21.693992 - Interface_Object.py, 711 - Button exit intersection check failed
4:36:21.693992 - Interface_Object.py, 712 - Button exit press check
4:36:21.693992 - Interface_Object.py, 713 - Button exit intersection check failed
4:36:21.693992 - Interface_Object.py, 714 - Button start_typing intersection check
4:36:21.693992 - Interface_Object.py, 715 - Button start_typing intersection check passed
4:36:21.693992 - Interface_Object.py, 716 - Button start_typing press check
4:36:21.693992 - Interface_Object.py, 717 - Button start_typing intersection check failed
4:36:21.693992 - Interface_Object.py, 718 - Button stop_typing intersection check
4:36:21.693992 - Interface_Object.py, 719 - Button stop_typing intersection check passed
4:36:21.693992 - Interface_Object.py, 720 - Button stop_typing press check
4:36:21.693992 - Interface_Object.py, 721 - Button stop_typing intersection check failed
4:36:21.693992 - Interface.py, 722 - Rendering
4:36:21.693992 - Interface.py, 723 - Rendering sprite
4:36:21.698993 - Interface.py, 724 - Rendering sprite
4:36:21.702995 - Interface.py, 725 - Rendering sprite
4:36:21.707501 - Interface_Object.py, 726 - Button exit rendering
4:36:21.708506 - Interface_Object.py, 727 - Button start_typing rendering
4:36:21.709016 - Interface_Object.py, 728 - Button stop_typing rendering
4:36:21.709016 - Interface.py, 729 - Main cycle iteration
4:36:21.725902 - Interface_Object.py, 730 - Button exit intersection check
4:36:21.725902 - Interface_Object.py, 731 - Button exit intersection check failed
4:36:21.725902 - Interface_Object.py, 732 - Button exit press check
4:36:21.725902 - Interface_Object.py, 733 - Button exit intersection check failed
4:36:21.725902 - Interface_Object.py, 734 - Button start_typing intersection check
4:36:21.725902 - Interface_Object.py, 735 - Button start_typing intersection check passed
4:36:21.725902 - Interface_Object.py, 736 - Button start_typing press check
4:36:21.725902 - Interface_Object.py, 737 - Button start_typing intersection check failed
4:36:21.725902 - Interface_Object.py, 738 - Button stop_typing intersection check
4:36:21.725902 - Interface_Object.py, 739 - Button stop_typing intersection check passed
4:36:21.725902 - Interface_Object.py, 740 - Button stop_typing press check
4:36:21.725902 - Interface_Object.py, 741 - Button stop_typing intersection check failed
4:36:21.725902 - Interface.py, 742 - Rendering
4:36:21.725902 - Interface.py, 743 - Rendering sprite
4:36:21.730904 - Interface.py, 744 - Rendering sprite
4:36:21.734905 - Interface.py, 745 - Rendering sprite
4:36:21.739906 - Interface_Object.py, 746 - Button exit rendering
4:36:21.739906 - Interface_Object.py, 747 - Button start_typing rendering
4:36:21.740906 - Interface_Object.py, 748 - Button stop_typing rendering
4:36:21.740906 - Interface.py, 749 - Main cycle iteration
4:36:21.757911 - Interface_Object.py, 750 - Button exit intersection check
4:36:21.757911 - Interface_Object.py, 751 - Button exit intersection check failed
4:36:21.757911 - Interface_Object.py, 752 - Button exit press check
4:36:21.757911 - Interface_Object.py, 753 - Button exit intersection check failed
4:36:21.757911 - Interface_Object.py, 754 - Button start_typing intersection check
4:36:21.757911 - Interface_Object.py, 755 - Button start_typing intersection check passed
4:36:21.757911 - Interface_Object.py, 756 - Button start_typing press check
4:36:21.757911 - Interface_Object.py, 757 - Button start_typing intersection check failed
4:36:21.757911 - Interface_Object.py, 758 - Button stop_typing intersection check
4:36:21.757911 - Interface_Object.py, 759 - Button stop_typing intersection check passed
4:36:21.757911 - Interface_Object.py, 760 - Button stop_typing press check
4:36:21.757911 - Interface_Object.py, 761 - Button stop_typing intersection check failed
4:36:21.757911 - Interface.py, 762 - Rendering
4:36:21.757911 - Interface.py, 763 - Rendering sprite
4:36:21.762913 - Interface.py, 764 - Rendering sprite
4:36:21.766914 - Interface.py, 765 - Rendering sprite
4:36:21.771914 - Interface_Object.py, 766 - Button exit rendering
4:36:21.771914 - Interface_Object.py, 767 - Button start_typing rendering
4:36:21.772915 - Interface_Object.py, 768 - Button stop_typing rendering
4:36:21.772915 - Interface.py, 769 - Main cycle iteration
4:36:21.790427 - Interface_Object.py, 770 - Button exit intersection check
4:36:21.790427 - Interface_Object.py, 771 - Button exit intersection check failed
4:36:21.790427 - Interface_Object.py, 772 - Button exit press check
4:36:21.790427 - Interface_Object.py, 773 - Button exit intersection check failed
4:36:21.790427 - Interface_Object.py, 774 - Button start_typing intersection check
4:36:21.790427 - Interface_Object.py, 775 - Button start_typing intersection check passed
4:36:21.790427 - Interface_Object.py, 776 - Button start_typing press check
4:36:21.790427 - Interface_Object.py, 777 - Button start_typing intersection check failed
4:36:21.790427 - Interface_Object.py, 778 - Button stop_typing intersection check
4:36:21.790427 - Interface_Object.py, 779 - Button stop_typing intersection check passed
4:36:21.790427 - Interface_Object.py, 780 - Button stop_typing press check
4:36:21.790427 - Interface_Object.py, 781 - Button stop_typing intersection check failed
4:36:21.790427 - Interface.py, 782 - Rendering
4:36:21.790427 - Interface.py, 783 - Rendering sprite
4:36:21.795428 - Interface.py, 784 - Rendering sprite
4:36:21.800429 - Interface.py, 785 - Rendering sprite
4:36:21.805430 - Interface_Object.py, 786 - Button exit rendering
4:36:21.805430 - Interface_Object.py, 787 - Button start_typing rendering
4:36:21.805430 - Interface_Object.py, 788 - Button stop_typing rendering
4:36:21.806939 - Interface.py, 789 - Main cycle iteration
4:36:21.823452 - Interface_Object.py, 790 - Button exit intersection check
4:36:21.823452 - Interface_Object.py, 791 - Button exit intersection check failed
4:36:21.823452 - Interface_Object.py, 792 - Button exit press check
4:36:21.823452 - Interface_Object.py, 793 - Button exit intersection check failed
4:36:21.823452 - Interface_Object.py, 794 - Button start_typing intersection check
4:36:21.823452 - Interface_Object.py, 795 - Button start_typing intersection check passed
4:36:21.823452 - Interface_Object.py, 796 - Button start_typing press check
4:36:21.823452 - Interface_Object.py, 797 - Button start_typing intersection check failed
4:36:21.823452 - Interface_Object.py, 798 - Button stop_typing intersection check
4:36:21.823452 - Interface_Object.py, 799 - Button stop_typing intersection check passed
4:36:21.823452 - Interface_Object.py, 800 - Button stop_typing press check
4:36:21.823452 - Interface_Object.py, 801 - Button stop_typing intersection check failed
4:36:21.823452 - Interface.py, 802 - Rendering
4:36:21.823452 - Interface.py, 803 - Rendering sprite
4:36:21.828452 - Interface.py, 804 - Rendering sprite
4:36:21.833454 - Interface.py, 805 - Rendering sprite
4:36:21.838567 - Interface_Object.py, 806 - Button exit rendering
4:36:21.838567 - Interface_Object.py, 807 - Button start_typing rendering
4:36:21.839455 - Interface_Object.py, 808 - Button stop_typing rendering
4:36:21.839455 - Interface.py, 809 - Main cycle iteration
4:36:21.857461 - Interface.py, 810 - Rendering
4:36:21.857461 - Interface.py, 811 - Rendering sprite
4:36:21.861462 - Interface.py, 812 - Rendering sprite
4:36:21.866463 - Interface.py, 813 - Rendering sprite
4:36:21.870940 - Interface_Object.py, 814 - Button exit rendering
4:36:21.871465 - Interface_Object.py, 815 - Button start_typing rendering
4:36:21.871465 - Interface_Object.py, 816 - Button stop_typing rendering
4:36:21.872465 - Interface.py, 817 - Main cycle iteration
4:36:21.889453 - Interface.py, 818 - Rendering
4:36:21.889453 - Interface.py, 819 - Rendering sprite
4:36:21.893453 - Interface.py, 820 - Rendering sprite
4:36:21.898455 - Interface.py, 821 - Rendering sprite
4:36:21.902549 - Interface_Object.py, 822 - Button exit rendering
4:36:21.903456 - Interface_Object.py, 823 - Button start_typing rendering
4:36:21.903456 - Interface_Object.py, 824 - Button stop_typing rendering
4:36:21.904456 - Interface.py, 825 - Main cycle iteration
4:36:21.921739 - Interface.py, 826 - Rendering
4:36:21.921739 - Interface.py, 827 - Rendering sprite
4:36:21.925739 - Interface.py, 828 - Rendering sprite
4:36:21.930740 - Interface.py, 829 - Rendering sprite
4:36:21.935742 - Interface_Object.py, 830 - Button exit rendering
4:36:21.936742 - Interface_Object.py, 831 - Button start_typing rendering
4:36:21.936742 - Interface_Object.py, 832 - Button stop_typing rendering
4:36:21.937742 - Interface.py, 833 - Main cycle iteration
4:36:21.954454 - Interface.py, 834 - Rendering
4:36:21.954454 - Interface.py, 835 - Rendering sprite
4:36:21.958457 - Interface.py, 836 - Rendering sprite
4:36:21.963457 - Interface.py, 837 - Rendering sprite
4:36:21.968458 - Interface_Object.py, 838 - Button exit rendering
4:36:21.969458 - Interface_Object.py, 839 - Button start_typing rendering
4:36:21.969458 - Interface_Object.py, 840 - Button stop_typing rendering
4:36:21.970457 - Interface.py, 841 - Main cycle iteration
4:36:21.987455 - Interface.py, 842 - Rendering
4:36:21.987455 - Interface.py, 843 - Rendering sprite
4:36:21.991455 - Interface.py, 844 - Rendering sprite
4:36:21.996457 - Interface.py, 845 - Rendering sprite
4:36:22.1459 - Interface_Object.py, 846 - Button exit rendering
4:36:22.1459 - Interface_Object.py, 847 - Button start_typing rendering
4:36:22.2459 - Interface_Object.py, 848 - Button stop_typing rendering
4:36:22.2629 - Interface.py, 849 - Main cycle iteration
4:36:22.19411 - Interface.py, 850 - Rendering
4:36:22.19411 - Interface.py, 851 - Rendering sprite
4:36:22.23413 - Interface.py, 852 - Rendering sprite
4:36:22.28414 - Interface.py, 853 - Rendering sprite
4:36:22.33415 - Interface_Object.py, 854 - Button exit rendering
4:36:22.33415 - Interface_Object.py, 855 - Button start_typing rendering
4:36:22.33415 - Interface_Object.py, 856 - Button stop_typing rendering
4:36:22.34415 - Interface.py, 857 - Main cycle iteration
4:36:22.51447 - Interface.py, 858 - Rendering
4:36:22.51447 - Interface.py, 859 - Rendering sprite
4:36:22.55449 - Interface.py, 860 - Rendering sprite
4:36:22.60450 - Interface.py, 861 - Rendering sprite
4:36:22.64451 - Interface_Object.py, 862 - Button exit rendering
