4:30:32.576043 - debugger.py, 1 - Started
4:30:33.714725 - Interface_Object.py, 449 - Button exit intersection check failed
4:30:33.714725 - Interface_Object.py, 450 - Button start_typing intersection check
4:30:33.714725 - Interface_Object.py, 451 - Button start_typing intersection check passed
4:30:33.714725 - Interface_Object.py, 452 - Button start_typing press check
4:30:33.714725 - Interface_Object.py, 453 - Button start_typing intersection check failed
4:30:33.714725 - Interface.py, 454 - Rendering
4:30:33.714725 - Interface.py, 455 - Rendering sprite
4:30:33.718636 - Interface.py, 456 - Rendering sprite
4:30:33.723640 - Interface.py, 457 - Rendering sprite
4:30:33.728641 - Interface_Object.py, 458 - Button exit rendering
4:30:33.728641 - Interface_Object.py, 459 - Button start_typing rendering
4:30:33.729641 - Interface.py, 460 - Main cycle iteration
4:30:33.746647 - Interface_Object.py, 461 - Button exit intersection check
4:30:33.746647 - Interface_Object.py, 462 - Button exit intersection check failed
4:30:33.746647 - Interface_Object.py, 463 - Button exit press check
4:30:33.746647 - Interface_Object.py, 464 - Button exit intersection check failed
4:30:33.746647 - Interface_Object.py, 465 - Button start_typing intersection check
4:30:33.746647 - Interface_Object.py, 466 - Button start_typing intersection check passed
4:30:33.746647 - Interface_Object.py, 467 - Button start_typing press check
4:30:33.746647 - Interface_Object.py, 468 - Button start_typing intersection check failed
4:30:33.746647 - Interface.py, 469 - Rendering
4:30:33.746647 - Interface.py, 470 - Rendering sprite
4:30:33.751651 - Interface.py, 471 - Rendering sprite
4:30:33.755653 - Interface.py, 472 - Rendering sprite
4:30:33.760654 - Interface_Object.py, 473 - Button exit rendering
4:30:33.760654 - Interface_Object.py, 474 - Button start_typing rendering
4:30:33.761654 - Interface.py, 475 - Main cycle iteration
4:30:33.778659 - Interface_Object.py, 476 - Button exit intersection check
4:30:33.778659 - Interface_Object.py, 477 - Button exit intersection check failed
4:30:33.778659 - Interface_Object.py, 478 - Button exit press check
4:30:33.778659 - Interface_Object.py, 479 - Button exit intersection check failed
4:30:33.778659 - Interface_Object.py, 480 - Button start_typing intersection check
4:30:33.778659 - Interface_Object.py, 481 - Button start_typing intersection check passed
4:30:33.778659 - Interface_Object.py, 482 - Button start_typing press check
4:30:33.778659 - Interface_Object.py, 483 - Button start_typing intersection check failed
4:30:33.778659 - Interface.py, 484 - Rendering
4:30:33.778659 - Interface.py, 485 - Rendering sprite
4:30:33.783661 - Interface.py, 486 - Rendering sprite
4:30:33.787674 - Interface.py, 487 - Rendering sprite
4:30:33.792671 - Interface_Object.py, 488 - Button exit rendering
4:30:33.792671 - Interface_Object.py, 489 - Button start_typing rendering
4:30:33.793672 - Interface.py, 490 - Main cycle iteration
4:30:33.810524 - Interface.py, 491 - Rendering
4:30:33.810524 - Interface.py, 492 - Rendering sprite
4:30:33.814525 - Interface.py, 493 - Rendering sprite
4:30:33.819526 - Interface.py, 494 - Rendering sprite
4:30:33.823527 - Interface_Object.py, 495 - Button exit rendering
4:30:33.824527 - Interface_Object.py, 496 - Button start_typing rendering
4:30:33.825528 - Interface.py, 497 - Main cycle iteration
4:30:33.842537 - Interface.py, 498 - Rendering
4:30:33.842537 - Interface.py, 499 - Rendering sprite
4:30:33.846537 - Interface.py, 500 - Rendering sprite
4:30:33.851043 - Interface.py, 501 - Rendering sprite
4:30:33.856549 - Interface_Object.py, 502 - Button exit rendering
4:30:33.856549 - Interface_Object.py, 503 - Button start_typing rendering
4:30:33.857550 - Interface.py, 504 - Main cycle iteration
4:30:33.874554 - Interface.py, 505 - Rendering
4:30:33.874554 - Interface.py, 506 - Rendering sprite
4:30:33.879556 - Interface.py, 507 - Rendering sprite
4:30:33.884556 - Interface.py, 508 - Rendering sprite
4:30:33.888557 - Interface_Object.py, 509 - Button exit rendering
4:30:33.889559 - Interface_Object.py, 510 - Button start_typing rendering
4:30:33.889559 - Interface.py, 511 - Main cycle iteration
4:30:33.906569 - Interface.py, 512 - Rendering
4:30:33.906569 - Interface.py, 513 - Rendering sprite
4:30:33.910573 - Interface.py, 514 - Rendering sprite
4:30:33.915572 - Interface.py, 515 - Rendering sprite
4:30:33.920573 - Interface_Object.py, 516 - Button exit rendering
4:30:33.920573 - Interface_Object.py, 517 - Button start_typing rendering
4:30:33.921574 - Interface.py, 518 - Main cycle iteration
4:30:33.938580 - Interface.py, 519 - Rendering
4:30:33.938580 - Interface.py, 520 - Rendering sprite
4:30:33.942582 - Interface.py, 521 - Rendering sprite
4:30:33.947583 - Interface.py, 522 - Rendering sprite
4:30:33.952091 - Interface_Object.py, 523 - Button exit rendering
4:30:33.952091 - Interface_Object.py, 524 - Button start_typing rendering
4:30:33.953091 - Interface.py, 525 - Main cycle iteration
4:30:33.970601 - Interface.py, 526 - Rendering
4:30:33.970601 - Interface.py, 527 - Rendering sprite
4:30:33.974602 - Interface.py, 528 - Rendering sprite
4:30:33.979605 - Interface.py, 529 - Rendering sprite
4:30:33.984604 - Interface_Object.py, 530 - Button exit rendering
4:30:33.984604 - Interface_Object.py, 531 - Button start_typing rendering
4:30:33.985605 - Interface.py, 532 - Main cycle iteration
4:30:34.2610 - Interface.py, 533 - Rendering
4:30:34.2610 - Interface.py, 534 - Rendering sprite
4:30:34.6611 - Interface.py, 535 - Rendering sprite
4:30:34.11612 - Interface.py, 536 - Rendering sprite
4:30:34.16613 - Interface_Object.py, 537 - Button exit rendering
4:30:34.16613 - Interface_Object.py, 538 - Button start_typing rendering
4:30:34.17614 - Interface.py, 539 - Main cycle iteration
4:30:34.34247 - Interface.py, 540 - Rendering
4:30:34.34247 - Interface.py, 541 - Rendering sprite
4:30:34.38249 - Interface.py, 542 - Rendering sprite
4:30:34.43250 - Interface.py, 543 - Rendering sprite
4:30:34.48251 - Interface_Object.py, 544 - Button exit rendering
4:30:34.48251 - Interface_Object.py, 545 - Button start_typing rendering
4:30:34.48251 - Interface.py, 546 - Main cycle iteration
4:30:34.65544 - Interface.py, 547 - Rendering
4:30:34.65544 - Interface.py, 548 - Rendering sprite
4:30:34.69546 - Interface.py, 549 - Rendering sprite
4:30:34.74547 - Interface.py, 550 - Rendering sprite
4:30:34.78548 - Interface_Object.py, 551 - Button exit rendering
4:30:34.79548 - Interface_Object.py, 552 - Button start_typing rendering
4:30:34.80056 - Interface.py, 553 - Main cycle iteration
4:30:34.97560 - Interface.py, 554 - Rendering
4:30:34.97560 - Interface.py, 555 - Rendering sprite
4:30:34.101560 - Interface.py, 556 - Rendering sprite
4:30:34.106561 - Interface.py, 557 - Rendering sprite
4:30:34.111563 - Interface_Object.py, 558 - Button exit rendering
4:30:34.111563 - Interface_Object.py, 559 - Button start_typing rendering
4:30:34.112564 - Interface.py, 560 - Main cycle iteration
4:30:34.129570 - Interface.py, 561 - Rendering
4:30:34.129570 - Interface.py, 562 - Rendering sprite
4:30:34.134572 - Interface.py, 563 - Rendering sprite
4:30:34.138572 - Interface.py, 564 - Rendering sprite
4:30:34.143573 - Interface_Object.py, 565 - Button exit rendering
4:30:34.143573 - Interface_Object.py, 566 - Button start_typing rendering
4:30:34.144573 - Interface.py, 567 - Main cycle iteration
4:30:34.161581 - Interface.py, 568 - Rendering
4:30:34.161581 - Interface.py, 569 - Rendering sprite
4:30:34.166583 - Interface.py, 570 - Rendering sprite
4:30:34.170583 - Interface.py, 571 - Rendering sprite
4:30:34.175584 - Interface_Object.py, 572 - Button exit rendering
4:30:34.175584 - Interface_Object.py, 573 - Button start_typing rendering
4:30:34.176585 - Interface.py, 574 - Main cycle iteration
4:30:34.193595 - Interface.py, 575 - Rendering
4:30:34.193595 - Interface.py, 576 - Rendering sprite
4:30:34.197596 - Interface.py, 577 - Rendering sprite
4:30:34.202596 - Interface.py, 578 - Rendering sprite
4:30:34.207597 - Interface_Object.py, 579 - Button exit rendering
4:30:34.207597 - Interface_Object.py, 580 - Button start_typing rendering
4:30:34.208598 - Interface.py, 581 - Main cycle iteration
4:30:34.225449 - Interface.py, 582 - Rendering
4:30:34.225449 - Interface.py, 583 - Rendering sprite
4:30:34.230449 - Interface.py, 584 - Rendering sprite
4:30:34.234955 - Interface.py, 585 - Rendering sprite
4:30:34.239956 - Interface_Object.py, 586 - Button exit rendering
4:30:34.239956 - Interface_Object.py, 587 - Button start_typing rendering
4:30:34.240956 - Interface.py, 588 - Main cycle iteration
4:30:34.257334 - Interface.py, 589 - Rendering
4:30:34.257334 - Interface.py, 590 - Rendering sprite
4:30:34.261336 - Interface.py, 591 - Rendering sprite
4:30:34.266337 - Interface.py, 592 - Rendering sprite
4:30:34.271338 - Interface_Object.py, 593 - Button exit rendering
4:30:34.271338 - Interface_Object.py, 594 - Button start_typing rendering
4:30:34.272337 - Interface.py, 595 - Main cycle iteration
4:30:34.288918 - Interface.py, 596 - Rendering
4:30:34.288918 - Interface.py, 597 - Rendering sprite
4:30:34.292919 - Interface.py, 598 - Rendering sprite
4:30:34.297921 - Interface.py, 599 - Rendering sprite
4:30:34.302924 - Interface_Object.py, 600 - Button exit rendering
4:30:34.302924 - Interface_Object.py, 601 - Button start_typing rendering
4:30:34.303924 - Interface.py, 602 - Main cycle iteration
4:30:34.320338 - Interface.py, 603 - Rendering
4:30:34.320338 - Interface.py, 604 - Rendering sprite
4:30:34.324339 - Interface.py, 605 - Rendering sprite
4:30:34.329340 - Interface.py, 606 - Rendering sprite
4:30:34.334341 - Interface_Object.py, 607 - Button exit rendering
4:30:34.334341 - Interface_Object.py, 608 - Button start_typing rendering
4:30:34.335341 - Interface.py, 609 - Main cycle iteration
4:30:34.352282 - Interface.py, 610 - Rendering
4:30:34.352282 - Interface.py, 611 - Rendering sprite
4:30:34.356786 - Interface.py, 612 - Rendering sprite
4:30:34.360787 - Interface.py, 613 - Rendering sprite
4:30:34.365788 - Interface_Object.py, 614 - Button exit rendering
4:30:34.365788 - Interface_Object.py, 615 - Button start_typing rendering
4:30:34.366788 - Interface.py, 616 - Main cycle iteration
4:30:34.383887 - Interface.py, 617 - Rendering
4:30:34.383887 - Interface.py, 618 - Rendering sprite
4:30:34.387889 - Interface.py, 619 - Rendering sprite
4:30:34.392889 - Interface.py, 620 - Rendering sprite
4:30:34.397890 - Interface_Object.py, 621 - Button exit rendering
4:30:34.397890 - Interface_Object.py, 622 - Button start_typing rendering
4:30:34.398890 - Interface.py, 623 - Main cycle iteration
4:30:34.415999 - Interface.py, 624 - Rendering
4:30:34.415999 - Interface.py, 625 - Rendering sprite
4:30:34.420000 - Interface.py, 626 - Rendering sprite
4:30:34.425001 - Interface.py, 627 - Rendering sprite
4:30:34.429001 - Interface_Object.py, 628 - Button exit rendering
4:30:34.430003 - Interface_Object.py, 629 - Button start_typing rendering
4:30:34.431003 - Interface.py, 630 - Main cycle iteration
4:30:34.448009 - Interface.py, 631 - Rendering
4:30:34.448009 - Interface.py, 632 - Rendering sprite
4:30:34.452010 - Interface.py, 633 - Rendering sprite
4:30:34.457010 - Interface.py, 634 - Rendering sprite
4:30:34.461011 - Interface_Object.py, 635 - Button exit rendering
4:30:34.462012 - Interface_Object.py, 636 - Button start_typing rendering
4:30:34.463012 - Interface.py, 637 - Main cycle iteration
4:30:34.479226 - Interface.py, 638 - Rendering
4:30:34.479226 - Interface.py, 639 - Rendering sprite
4:30:34.483503 - Interface.py, 640 - Rendering sprite
4:30:34.488504 - Interface.py, 641 - Rendering sprite
4:30:34.492506 - Interface_Object.py, 642 - Button exit rendering
4:30:34.493506 - Interface_Object.py, 643 - Button start_typing rendering
4:30:34.494506 - Interface.py, 644 - Main cycle iteration
4:30:34.511523 - Interface.py, 645 - Rendering
4:30:34.511523 - Interface.py, 646 - Rendering sprite
4:30:34.515524 - Interface.py, 647 - Rendering sprite
4:30:34.520525 - Interface.py, 648 - Rendering sprite
4:30:34.524526 - Interface_Object.py, 649 - Button exit rendering
4:30:34.525526 - Interface_Object.py, 650 - Button start_typing rendering
4:30:34.526527 - Interface.py, 651 - Main cycle iteration
4:30:34.543531 - Interface.py, 652 - Rendering
4:30:34.543531 - Interface.py, 653 - Rendering sprite
4:30:34.547531 - Interface.py, 654 - Rendering sprite
4:30:34.553043 - Interface.py, 655 - Rendering sprite
4:30:34.557040 - Interface_Object.py, 656 - Button exit rendering
4:30:34.557040 - Interface_Object.py, 657 - Button start_typing rendering
4:30:34.558040 - Interface.py, 658 - Main cycle iteration
4:30:34.575045 - Interface_Object.py, 659 - Button exit intersection check
4:30:34.575045 - Interface_Object.py, 660 - Button exit intersection check failed
4:30:34.575045 - Interface_Object.py, 661 - Button exit press check
4:30:34.575045 - Interface_Object.py, 662 - Button exit intersection check
4:30:34.575045 - Interface_Object.py, 663 - Button exit intersection check failed
4:30:34.575045 - Interface_Object.py, 664 - Button exit intersection check failed
4:30:34.575045 - Interface_Object.py, 665 - Button start_typing intersection check
4:30:34.575045 - Interface_Object.py, 666 - Button start_typing intersection check passed
4:30:34.575045 - Interface_Object.py, 667 - Button start_typing press check
4:30:34.575045 - Interface_Object.py, 668 - Button start_typing intersection check
4:30:34.575045 - Interface_Object.py, 669 - Button start_typing intersection check passed
4:30:34.575045 - Interface_Object.py, 670 - Exit function activated
